key	bgcolor	dx	dy	edgecolor	frame	play	player	player_num	team	x	y	z	player_has_ball	player_action	player_role	vx	vy	v	v_theta	vx_norm	vy_norm
694	darkred	0.08146611773695334	0.08807867363487645	black	10	Bournemouth 0 - 3 Liverpool	2878	NA	defense	74.94257547988107	26.27557878331059	0	FALSE	NA	off-ball	1.6293223547390667	1.761573472697529	2.3995483815426786	0.8243802283846758	0.679012087137651	0.7341270908507403
695	darkred	0.08611608247586594	0.08959757889412828	black	11	Bournemouth 0 - 3 Liverpool	2878	NA	defense	75.02869156235693	26.36517636220472	0	FALSE	NA	off-ball	1.7223216495173188	1.7919515778825656	2.4854541480123657	0.8052090359127686	0.692960540388432	0.7209755123889939
696	darkred	0.09038822210721513	0.0909308173942793	black	12	Bournemouth 0 - 3 Liverpool	2878	NA	defense	75.11907978446415	26.456107179599	0	FALSE	NA	off-ball	1.8077644421443024	1.818616347885586	2.564249929136785	0.7883906437730289	0.7049876151319066	0.7092196151479645
697	darkred	0.09428253663106112	0.09207838913530055	black	13	Bournemouth 0 - 3 Liverpool	2878	NA	defense	75.2133623210952	26.548185568734308	0	FALSE	NA	off-ball	1.8856507326212224	1.8415677827060108	2.635725817253321	0.7735714099109336	0.7154199121463443	0.6986947468705608
698	darkred	0.09779902604737002	0.09304029411721614	black	14	Bournemouth 0 - 3 Liverpool	2878	NA	defense	75.31116134714257	26.641225862851513	0	FALSE	NA	off-ball	1.9559805209474004	1.8608058823443225	2.6997144904772608	0.760467525537582	0.7245138431662892	0.6892602491515188
699	darkred	0.10093769035613812	0.09381653234001647	black	15	Bournemouth 0 - 3 Liverpool	2878	NA	defense	75.4120990374987	26.735042395191535	0	FALSE	NA	off-ball	2.018753807122762	1.8763306468003293	2.7560812088715365	0.7488496006655906	0.7324725413114118	0.6807965747745812
700	darkred	0.10369852955738416	0.09440710380369183	black	16	Bournemouth 0 - 3 Liverpool	2878	NA	defense	75.5157975670561	26.829449498995228	0	FALSE	NA	off-ball	2.0739705911476833	1.8881420760738366	2.80471647629237	0.7385311376017948	0.7394581978886225	0.6732024759129387
701	darkred	0.10608154365110065	0.09481200850827122	black	17	Bournemouth 0 - 3 Liverpool	2878	NA	defense	75.6218791107072	26.9242615075035	0	FALSE	NA	off-ball	2.1216308730220126	1.8962401701654243	2.8455305909986532	0.729359848553523	0.7456011471932255	0.6663924739251984
702	darkred	0.1080867326372801	0.09503124645372567	black	18	Bournemouth 0 - 3 Liverpool	2878	NA	defense	75.72996584334446	27.01929275395722	0	FALSE	NA	off-ball	2.1617346527456016	1.9006249290745132	2.878449553127629	0.7212110744079467	0.7510066140977637	0.6602946808671205
703	darkred	0.1097140965159262	0.09506481764006479	black	19	Bournemouth 0 - 3 Liverpool	2878	NA	defense	75.8396799398604	27.114357571597292	0	FALSE	NA	off-ball	2.1942819303185237	1.9012963528012956	2.90341196024572	0.7139827741739748	0.7557597613990742	0.6548489772840869
704	darkred	0.11096363528705032	0.09491272206729348	black	20	Bournemouth 0 - 3 Liverpool	2878	NA	defense	75.95064357514745	27.209270293664588	0	FALSE	NA	off-ball	2.219272705741006	1.8982544413458695	2.9203666322118402	0.707591705033568	0.7599294832581222	0.6500055234188733
705	darkred	0.11183534895063361	0.09457495973539722	black	21	Bournemouth 0 - 3 Liverpool	2878	NA	defense	76.06247892409809	27.303845253399974	0	FALSE	NA	off-ball	2.236706979012672	1.8914991947079443	2.9292707818746964	0.7019705204621445	0.7635712590493965	0.6457235727102731
706	darkred	0.11232923750669487	0.09405153064440498	black	22	Bournemouth 0 - 3 Liverpool	2878	NA	defense	76.17480816160479	27.39789678404438	0	FALSE	NA	off-ball	2.246584750133897	1.8810306128880996	2.9300886003935727	0.6970655918246074	0.7667292892891134	0.6419705576942067
707	darkred	0.11244530095522655	0.09334243479428778	black	23	Bournemouth 0 - 3 Liverpool	2878	NA	defense	76.28725346256	27.491239218838672	0	FALSE	NA	off-ball	2.2489060191045307	1.8668486958857555	2.9227901628572197	0.6928354166615769	0.7694380690354031	0.6387214243463815
708	darkred	0.11218353929621364	0.09244767218505529	black	24	Bournemouth 0 - 3 Liverpool	2878	NA	defense	76.39943700185621	27.58368689102373	0	FALSE	NA	off-ball	2.2436707859242726	1.8489534437011057	2.9073505864591254	0.6892495212819167	0.7717235053708638	0.6359581993009498
709	darkred	0.11154395252967872	0.09136724281671234	black	25	Bournemouth 0 - 3 Liverpool	2878	NA	defense	76.5109809543859	27.675054133840444	0	FALSE	NA	off-ball	2.230879050593574	1.8273448563342467	2.8837493931249494	0.6862878012625538	0.7736036480535161	0.6336697844447783
710	darkred	0.11052654065560674	0.09010114668925893	black	26	Bournemouth 0 - 3 Liverpool	2878	NA	defense	76.6215074950415	27.765155280529697	0	FALSE	NA	off-ball	2.210530813112135	1.8020229337851785	2.8519700436024813	0.6839402750094989	0.7750890715247103	0.6318519852014096
711	darkred	0.10913130367401648	0.08864938380267574	black	27	Bournemouth 0 - 3 Liverpool	2878	NA	defense	76.73063879871552	27.853804664332372	0	FALSE	NA	off-ball	2.1826260734803293	1.7729876760535148	2.8119996223459567	0.6822072561909852	0.7761829184242343	0.6305077930893784
712	darkred	0.10735824158487409	0.08701195415699658	black	28	Bournemouth 0 - 3 Liverpool	2878	NA	defense	76.83799704030041	27.94081661848937	0	FALSE	NA	off-ball	2.1471648316974816	1.7402390831399317	2.76382866346056	0.6810999843144582	0.776880586008917	0.6296479612310689
713	darkred	0.10520735438823607	0.08518885775220213	black	29	Bournemouth 0 - 3 Liverpool	2878	NA	defense	76.94320439468864	28.02600547624157	0	FALSE	NA	off-ball	2.1041470877647215	1.7037771550440424	2.7074511188567616	0.6806417934585299	0.7771690033884013	0.6292919355690798
714	darkred	0.10267864208401575	0.08318009458827305	black	30	Bournemouth 0 - 3 Liverpool	2878	NA	defense	77.04588303677264	28.109185570829844	0	FALSE	NA	off-ball	2.0535728416803147	1.663601891765461	2.6428644820294105	0.6808699534321696	0.7770254039296829	0.6294692380473513
715	darkred	0.09977210467231863	0.08098566466525285	black	31	Bournemouth 0 - 3 Liverpool	2878	NA	defense	77.14565514144495	28.190171235495093	0	FALSE	NA	off-ball	1.9954420934463726	1.6197132933050569	2.570070096477284	0.6818383948158533	0.7764154355873265	0.6302214463041876
716	darkred	0.09648774215305805	0.07860556798308833	black	32	Bournemouth 0 - 3 Liverpool	2878	NA	defense	77.24214288359804	28.268776803478186	0	FALSE	NA	off-ball	1.929754843061161	1.5721113596617666	2.4890736994905507	0.6836216446450695	0.7752903594040355	0.6316049862177795
717	darkred	0.09282555452626795	0.07603980454185205	black	33	Bournemouth 0 - 3 Liverpool	2878	NA	defense	77.33496843812429	28.344816608020032	0	FALSE	NA	off-ball	1.856511090525359	1.520796090837041	2.3998862846286872	0.6863204783377275	0.7735829411653146	0.6336950632110221
718	darkred	0.08878554179195206	0.0732883743414763	black	34	Bournemouth 0 - 3 Liverpool	2878	NA	defense	77.42375397991624	28.418104982361516	0	FALSE	NA	off-ball	1.775710835839041	1.4657674868295258	2.3025254174411907	0.6900700801139944	0.7712014045049711	0.6365912296674846
719	darkred	0.08449926358592443	0.07040135418055742	black	35	Bournemouth 0 - 3 Liverpool	2878	NA	defense	77.50825324350215	28.488506336542077	0	FALSE	NA	off-ball	1.6899852717184884	1.4080270836111481	2.199679632766537	0.6946356072741798	0.7682870025909154	0.6401055238395205
720	darkred	0.08049295845138851	0.0675790512533743	black	36	Bournemouth 0 - 3 Liverpool	2878	NA	defense	77.58874620195355	28.55608538779544	0	FALSE	NA	off-ball	1.6098591690277702	1.3515810250674858	2.102003285303155	0.6984045864291724	0.7658690070960537	0.6429966282724234
721	darkred	0.07689818602418093	0.06487154235854263	black	37	Bournemouth 0 - 3 Liverpool	2878	NA	defense	77.66564438797774	28.62095693015399	0	FALSE	NA	off-ball	1.5379637204836185	1.2974308471708524	2.012128029901251	0.7007685475597702	0.7643468495188633	0.6448053145179466
722	darkred	0.07371494630430547	0.06227882749598508	black	38	Bournemouth 0 - 3 Liverpool	2878	NA	defense	77.73935933428204	28.683235757649978	0	FALSE	NA	off-ball	1.4742989260861095	1.2455765499197016	1.9300306384015053	0.7015025924688579	0.7638733275794818	0.6453662056636137
723	darkred	0.07094323929174706	0.05980090666575962	black	39	Bournemouth 0 - 3 Liverpool	2878	NA	defense	77.81030257357378	28.74303666431574	0	FALSE	NA	off-ball	1.4188647858349412	1.1960181333151925	1.8557038168040694	0.700381167670098	0.7645965767740559	0.644509173546347
724	darkred	0.06858306498650571	0.05743777986784693	black	40	Bournemouth 0 - 3 Liverpool	2878	NA	defense	77.87888563856029	28.800474444183575	0	FALSE	NA	off-ball	1.371661299730114	1.1487555973569386	1.7891601783060684	0.6971876564537361	0.7666509216792251	0.6420641434377057
725	darkred	0.06663442338858894	0.05518944710225185	black	41	Bournemouth 0 - 3 Liverpool	2878	NA	defense	77.94552006194888	28.85566389128583	0	FALSE	NA	off-ball	1.3326884677717787	1.1037889420450369	1.7304359510576497	0.6917261906611238	0.7701460819496	0.6378675508737532
726	darkred	0.06509731449797414	0.053055908368969534	black	42	Bournemouth 0 - 3 Liverpool	2878	NA	defense	78.01061737644686	28.9087197996548	0	FALSE	NA	off-ball	1.3019462899594827	1.0611181673793906	1.6795939708994725	0.6838353372639531	0.7751553723798209	0.6317706456228408
727	darkred	0.06397173831472158	0.0510371636680145	black	43	Bournemouth 0 - 3 Liverpool	2878	NA	defense	78.07458911476158	28.959756963322814	0	FALSE	NA	off-ball	1.2794347662944316	1.02074327336029	1.6367254355307022	0.6734029180423629	0.7817039672751097	0.6236496673184025
728	darkred	0.06325769483875221	0.04913321299935291	black	44	Bournemouth 0 - 3 Liverpool	2878	NA	defense	78.13784680960035	29.00889017632216	0	FALSE	NA	off-ball	1.2651538967750442	0.9826642599870581	1.6019498838543582	0.6603807591786305	0.7897587243684747	0.6134176043152654
729	darkred	0.06295518407012622	0.04734405636303308	black	45	Bournemouth 0 - 3 Liverpool	2878	NA	defense	78.20080199367045	29.0562342326852	0	FALSE	NA	off-ball	1.2591036814025243	0.9468811272606615	1.5754129457649542	0.6447977171173852	0.7992213627463601	0.6010367820107609
730	darkred	0.06306420600880601	0.04566969375898736	black	46	Bournemouth 0 - 3 Liverpool	2878	NA	defense	78.26386619967927	29.101903926444187	0	FALSE	NA	off-ball	1.26128412017612	0.9133938751797472	1.5572816068471125	0.6267690112432422	0.8099268074768623	0.5865309595667886
731	darkred	0.0635847606548254	0.044110125187297906	black	47	Bournemouth 0 - 3 Liverpool	2878	NA	defense	78.32745096033409	29.146014051631486	0	FALSE	NA	off-ball	1.271695213096508	0.8822025037459581	1.5477370489292457	0.6064998678039605	0.8216481048743333	0.569995080466855
732	darkred	0.06451684800815435	0.0426653506479164	black	48	Bournemouth 0 - 3 Liverpool	2878	NA	defense	78.39196780834226	29.188679402279398	0	FALSE	NA	off-ball	1.290336960163087	0.8533070129583279	1.5469655229276378	0.5842818826254295	0.8341084148540814	0.5516005368648691
733	darkred	0.06586046806881164	0.04133537014083317	black	49	Bournemouth 0 - 3 Liverpool	2878	NA	defense	78.45782827641105	29.230014772420244	0	FALSE	NA	off-ball	1.3172093613762328	0.8267074028166633	1.5551481059915342	0.5604813945628971	0.8469993027039724	0.5315940003602228
734	darkred	0.06761562083678221	0.040120183666072354	black	50	Bournemouth 0 - 3 Liverpool	2878	NA	defense	78.52544389724783	29.27013495608631	0	FALSE	NA	off-ball	1.3523124167356442	0.802403673321447	1.5724504848856609	0.5355204234010822	0.8600031795811849	0.5102886742915743
735	darkred	0.06978230631206607	0.039019791223634	black	51	Bournemouth 0 - 3 Liverpool	2878	NA	defense	78.5952262035599	29.309154747309947	0	FALSE	NA	off-ball	1.3956461262413213	0.78039582447268	1.5990139938558388	0.5098520876397299	0.8728167055473235	0.4880481518431524
736	darkred	0.07236052449471217	0.03803419281349875	black	52	Bournemouth 0 - 3 Liverpool	2878	NA	defense	78.66758672805462	29.34718894012344	0	FALSE	NA	off-ball	1.4472104898942433	0.7606838562699749	1.63494896900475	0.4839334977416462	0.885171658155918	0.465264586657423
737	darkred	0.07535027538461506	0.037163388435700426	black	53	Bournemouth 0 - 3 Liverpool	2878	NA	defense	78.74293700343924	29.384352328559146	0	FALSE	NA	off-ball	1.507005507692301	0.7432677687140085	1.680331091250778	0.4581995789458532	0.8968503383285852	0.44233411652268284
738	darkred	0.07875155898189526	0.036407378090181054	black	54	Bournemouth 0 - 3 Liverpool	2878	NA	defense	78.82168856242113	29.42075970664932	0	FALSE	NA	off-ball	1.575031179637905	0.7281475618036211	1.7352008784553243	0.43304096827075783	0.9076938579238144	0.4196330066705694
739	darkred	0.08250897961549783	0.03582103484730652	black	55	Bournemouth 0 - 3 Liverpool	2878	NA	defense	78.90419754203663	29.45658074149663	0	FALSE	NA	off-ball	1.6501795923099565	0.7164206969461303	1.798986187242424	0.4095927487917098	0.9172830808887056	0.39823579637612216
740	darkred	0.08640095460150049	0.03562385098831328	black	56	Bournemouth 0 - 3 Liverpool	2878	NA	defense	78.99059849663813	29.49220459248494	0	FALSE	NA	off-ball	1.7280190920300098	0.7124770197662655	1.869137096661248	0.3910719443789303	0.9245009877106871	0.38117964757049116
741	darkred	0.09037208826894627	0.035870699583538224	black	57	Bournemouth 0 - 3 Liverpool	2878	NA	defense	79.08097058490708	29.52807529206849	0	FALSE	NA	off-ball	1.8074417653789254	0.7174139916707645	1.9446152757502104	0.37785039838473444	0.9294598206226858	0.3689233549777574
742	darkred	0.09442238061783137	0.03656158063288956	black	58	Bournemouth 0 - 3 Liverpool	2878	NA	defense	79.1753929655249	29.564636872701374	0	FALSE	NA	off-ball	1.8884476123566274	0.7312316126577912	2.025076308677172	0.3694348012027404	0.9325315812865373	0.36108842393966334
743	darkred	0.09855183164812564	0.03769649413644941	black	59	Bournemouth 0 - 3 Liverpool	2878	NA	defense	79.27394479717302	29.602333366837826	0	FALSE	NA	off-ball	1.9710366329625129	0.7539298827289882	2.1103070100229364	0.36533345015432617	0.9340046844374034	0.35726075833904086
744	darkred	0.10276044135987433	0.039275440094212966	black	60	Bournemouth 0 - 3 Liverpool	2878	NA	defense	79.37670523853289	29.641608806932034	0	FALSE	NA	off-ball	2.0552088271974864	0.7855088018842593	2.2002062178868855	0.3650714003860517	0.9340982724661796	0.3570159903641555
745	darkred	0.10704820975306237	0.04129841850614156	black	61	Bournemouth 0 - 3 Liverpool	2878	NA	defense	79.48375344828595	29.68290722543818	0	FALSE	NA	off-ball	2.140964195061247	0.8259683701228312	2.2947660954828533	0.36819903370994117	0.9329770904649678	0.35993575630593194
746	darkred	0.11141513682764824	0.04376542937226901	black	62	Bournemouth 0 - 3 Liverpool	2878	NA	defense	79.59516858511361	29.72667265481044	0	FALSE	NA	off-ball	2.2283027365529646	0.8753085874453801	2.394054763154982	0.37429627053299874	0.930765148252673	0.3656176128117734
747	darkred	0.11586122258369984	0.046676472692580837	black	63	Bournemouth 0 - 3 Liverpool	2878	NA	defense	79.71102980769732	29.773349127503028	0	FALSE	NA	off-ball	2.317224451673997	0.9335294538516167	2.4982006325842514	0.38297406844225107	0.9275573872851659	0.37368073711755156
748	darkred	0.12038646702116061	0.05003154846707702	black	64	Bournemouth 0 - 3 Liverpool	2878	NA	defense	79.83141627471846	29.8233806759701	0	FALSE	NA	off-ball	2.407729340423212	1.0006309693415403	2.607378552021203	0.3938743405330592	0.9234291424836544	0.3837689654100534
749	darkred	0.12499087014005318	0.053830656695767226	black	65	Bournemouth 0 - 3 Liverpool	2878	NA	defense	79.95640714485853	29.877211332665865	0	FALSE	NA	off-ball	2.4998174028010633	1.0766131339153444	2.7217977308143366	0.4066690292795962	0.9184434884708135	0.3955522196696195
750	darkred	0.12967443194040015	0.058073797378641816	black	66	Bournemouth 0 - 3 Liverpool	2878	NA	defense	80.08608157679893	29.935285130044505	0	FALSE	NA	off-ball	2.5934886388080027	1.1614759475728362	2.8416913443258407	0.42105878506843103	0.912656697915684	0.4087269892601173
751	darkred	0.13443715242215631	0.06276097051568627	black	67	Bournemouth 0 - 3 Liverpool	2878	NA	defense	80.22051872922108	29.9980461005602	0	FALSE	NA	off-ball	2.688743048443126	1.2552194103137253	2.9673076936137868	0.4367715032622542	0.906122089808824	0.42301626252484614
752	darkred	0.13927903158535931	0.06789217610693925	black	68	Bournemouth 0 - 3 Liverpool	2878	NA	defense	80.35979776080644	30.06593827666714	0	FALSE	NA	off-ball	2.785580631707186	1.3578435221387848	3.0989027874969657	0.453560847743172	0.8988925509203033	0.43816912476804
753	darkred	0.1442000694299791	0.07346741415237175	black	69	Bournemouth 0 - 3 Liverpool	2878	NA	defense	80.50399783023643	30.139405690819515	0	FALSE	NA	off-ball	2.884001388599582	1.469348283047435	3.2367342162029247	0.47120481270668646	0.8910219980875845	0.45396012922282997
754	darkred	0.14920026595604946	0.079486684651993475	black	70	Bournemouth 0 - 3 Liverpool	2878	NA	defense	80.65319809619247	30.2188923754715	0	FALSE	NA	off-ball	2.984005319120989	1.5897336930398693	3.381056189909972	0.48950433243797997	0.8825660241986232	0.4701884865989759
755	darkred	0.1542796211635441	0.08594998760579955	black	71	Bournemouth 0 - 3 Liverpool	2878	NA	defense	80.80747771735602	30.30484236307731	0	FALSE	NA	off-ball	3.085592423270882	1.718999752115991	3.5321156196140455	0.5082819291522537	0.8735819422604418	0.48667709023178185
756	darkred	0.15943813505245544	0.09285732301378999	black	72	Bournemouth 0 - 3 Liverpool	2878	NA	defense	80.96691585240845	30.397699686091087	0	FALSE	NA	off-ball	3.1887627010491086	1.8571464602757997	3.6901491214471185	0.5273803831765651	0.8641284121869341	0.503271385289575
757	darkred	0.1646758076228212	0.10020869087596482	black	73	Bournemouth 0 - 3 Liverpool	2878	NA	defense	81.13159166003129	30.49790837696706	0	FALSE	NA	off-ball	3.293516152456424	2.004173817519296	3.855380829090848	0.5466614117403799	0.8542648050758401	0.519838092879636
758	darkred	0.16999263887461497	0.10800409119232397	black	74	Bournemouth 0 - 3 Liverpool	2878	NA	defense	81.30158429890592	30.605912468159385	0	FALSE	NA	off-ball	3.399852777492299	2.1600818238464794	4.028020902916721	0.5660043482894286	0.8440504305800498	0.5362638069435905
759	darkred	0.1753886288078217	0.11624352396289651	black	75	Bournemouth 0 - 3 Liverpool	2878	NA	defense	81.47697292771373	30.72215599212228	0	FALSE	NA	off-ball	3.507772576156434	2.32487047925793	4.2082646294357655	0.5853048208474637	0.8335437252734622	0.5524534894968436
760	darkred	0.18086377742248658	0.12492698918763409	black	76	Bournemouth 0 - 3 Liverpool	2878	NA	defense	81.65783670513622	30.84708298130991	0	FALSE	NA	off-ball	3.617275548449731	2.4985397837526815	4.396292010820846	0.6044734339112218	0.8228014744121461	0.5683288957154988
761	darkred	0.18641808471857574	0.1340544868665464	black	77	Bournemouth 0 - 3 Liverpool	2878	NA	defense	81.8442547898548	30.981137468176453	0	FALSE	NA	off-ball	3.7283616943715145	2.6810897373309275	4.592267751740751	0.6234344628452558	0.8118781168537563	0.5838269635551259
762	darkred	0.19205155069608157	0.14362601699966715	black	78	Bournemouth 0 - 3 Liverpool	2878	NA	defense	82.03630634055088	31.12476348517613	0	FALSE	NA	off-ball	3.841031013921631	2.872520339993343	4.796341559311983	0.6421245724557998	0.8008251636008616	0.5988982028221933
763	darkred	0.19776417535502305	0.15364157958697236	black	79	Bournemouth 0 - 3 Liverpool	2878	NA	defense	82.2340705159059	31.278405064763092	0	FALSE	NA	off-ball	3.955283507100461	3.072831591739447	5.00864868130446	0.6604915724567223	0.7896907447040867	0.6135051163019791
764	darkred	0.2035559586954302	0.1641011746284522	black	80	Bournemouth 0 - 3 Liverpool	2878	NA	defense	82.43762647460133	31.442506239391548	0	FALSE	NA	off-ball	4.0711191739086035	3.282023492569044	5.229310617465879	0.678493222159063	0.778519287095144	0.6276206813202293
765	darkred	0.2094269007172163	0.17500480212412128	black	81	Bournemouth 0 - 3 Liverpool	2878	NA	defense	82.64705337531855	31.617511041515677	0	FALSE	NA	off-ball	4.188538014344326	3.5000960424824257	5.458435948530371	0.6960960952921345	0.7673513170878277	0.6412269147217512
766	darkred	0.21537700142047955	0.18635246207399406	black	82	Bournemouth 0 - 3 Liverpool	2878	NA	defense	82.86243037673903	31.803863503589668	0	FALSE	NA	off-ball	4.307540028409591	3.727049241479881	5.6961212368388585	0.7132745137770484	0.7562233753999449	0.6543135383733965
767	darkred	0.22134854355507477	0.19793465769400087	black	83	Bournemouth 0 - 3 Liverpool	2878	NA	defense	83.0837789202941	32.00179816128366	0	FALSE	NA	off-ball	4.426970871101495	3.9586931538800174	5.938798075381722	0.7296134497246387	0.745432125307097	0.6665815378182509
768	darkred	0.2271106581208513	0.20891340184790663	black	84	Bournemouth 0 - 3 Liverpool	2878	NA	defense	83.31088957841496	32.210711563131575	0	FALSE	NA	off-ball	4.542213162417026	4.178268036958133	6.171679204357631	0.7436878454986421	0.7359768730704457	0.6770066781837895
769	darkred	0.23260562786767564	0.2190791977517336	black	85	Bournemouth 0 - 3 Liverpool	2878	NA	defense	83.54349520628263	32.42979076088331	0	FALSE	NA	off-ball	4.6521125573535125	4.381583955034672	6.3906517039581745	0.755460498848087	0.7279558913329819	0.6856239641914537
770	darkred	0.23783345279559295	0.22843204540541395	black	86	Bournemouth 0 - 3 Liverpool	2878	NA	defense	83.78132865907821	32.65822280628871	0	FALSE	NA	off-ball	4.756669055911859	4.568640908108279	6.595330185419821	0.7652376890015435	0.7212177286328048	0.6927084436512506
771	darkred	0.24279413290457674	0.23697194480899128	black	87	Bournemouth 0 - 3 Liverpool	2878	NA	defense	84.02412279198279	32.89519475109771	0	FALSE	NA	off-ball	4.855882658091534	4.739438896179825	6.7854165266235755	0.7732632864633381	0.7156351624161564	0.6984742760571798
772	darkred	0.2474876681946422	0.24469889596245595	black	88	Bournemouth 0 - 3 Liverpool	2878	NA	defense	84.27161046017744	33.13989364706017	0	FALSE	NA	off-ball	4.949753363892844	4.893977919249119	6.960680874560079	0.7797321363423523	0.7111018955032432	0.703088966071645
773	darkred	0.25191405866579686	0.2516128988657741	black	89	Bournemouth 0 - 3 Liverpool	2878	NA	defense	84.52352451884323	33.39150654592594	0	FALSE	NA	off-ball	5.038281173315937	5.032257977315481	7.120947797284089	0.7848000628198974	0.7075295756609148	0.7066837337629089
774	darkred	0.25607330431801806	0.25771395351903265	black	90	Bournemouth 0 - 3 Liverpool	2878	NA	defense	84.77959782316125	33.64922049944497	0	FALSE	NA	off-ball	5.1214660863603605	5.154279070380652	7.266086127283612	0.7885913987289095	0.704845221573914	0.7093611306129057
775	darkred	0.25996540515132094	0.2630020599221013	black	91	Bournemouth 0 - 3 Liverpool	2878	NA	defense	85.03956322831257	33.91222255936707	0	FALSE	NA	off-ball	5.199308103026419	5.260041198442026	7.396001498073375	0.7912046826283627	0.7029890548806427	0.7112006669836726
776	darkred	0.26359036116570916	0.267477218075091	black	92	Bournemouth 0 - 3 Liverpool	2878	NA	defense	85.30315358947827	34.17969977744217	0	FALSE	NA	off-ball	5.271807223314183	5.3495443615018194	7.510630883984614	0.7927169824349709	0.7019127027738223	0.7122629835143391
777	darkred	0.26694817236116397	0.2711394279779535	black	93	Bournemouth 0 - 3 Liverpool	2878	NA	defense	85.57010176183944	34.45083920542012	0	FALSE	NA	off-ball	5.338963447223279	5.422788559559069	7.609938662858657	0.7931871755479749	0.7015777240466888	0.712592939286847
778	darkred	0.27003883873768914	0.27398868963071776	black	94	Bournemouth 0 - 3 Liverpool	2878	NA	defense	85.84014060057714	34.724827895050836	0	FALSE	NA	off-ball	5.4007767747537825	5.479773792614355	7.693913866748378	0.7926584237448117	0.7019544107576906	0.7122218792046643
779	darkred	0.27286236029532596	0.27602500303332594	black	95	Bournemouth 0 - 3 Liverpool	2878	NA	defense	86.11300296087245	35.00085289808416	0	FALSE	NA	off-ball	5.457247205906519	5.520500060666518	7.762568388503482	0.7911600153736893	0.703020821560659	0.7111692656830552
780	darkred	0.2754187370340143	0.2772483681858503	black	96	Bournemouth 0 - 3 Liverpool	2878	NA	defense	86.38842169790647	35.27810126627002	0	FALSE	NA	off-ball	5.508374740680286	5.544967363717006	7.815935986716583	0.7887086996144793	0.7047620080361372	0.70944380470117
781	darkred	0.2777079689537957	0.2776587850882379	black	97	Bournemouth 0 - 3 Liverpool	2878	NA	defense	86.66612966686027	35.55576005135826	0	FALSE	NA	off-ball	5.554159379075913	5.553175701764757	7.854071987373648	0.7853096023428456	0.7071694005357836	0.7070441562914301
782	darkred	0.2797300560546323	0.2772562537405128	black	98	Bournemouth 0 - 3 Liverpool	2878	NA	defense	86.9458597229149	35.833016305098766	0	FALSE	NA	off-ball	5.594601121092646	5.545125074810256	7.877053624257013	0.7809567866442649	0.7102403243599025	0.7039592897697569
783	darkred	0.2814849983365656	0.2760407741426846	black	99	Bournemouth 0 - 3 Liverpool	2878	NA	defense	87.22734472125148	36.109057079241445	0	FALSE	NA	off-ball	5.6296999667313115	5.520815482853691	7.8849809962441615	0.7756335006170189	0.7139776201633075	0.7001685210761334
784	darkred	0.28297279579957674	0.27401234629469057	black	100	Bournemouth 0 - 3 Liverpool	2878	NA	defense	87.51031751705105	36.38306942553615	0	FALSE	NA	off-ball	5.6594559159915345	5.480246925893811	7.877978651520969	0.7693121389324508	0.7183893440608508	0.6956412511775164
785	darkred	0.28419344844366956	0.2711709701966322	black	101	Bournemouth 0 - 3 Liverpool	2878	NA	defense	87.79451096549471	36.65424039573277	0	FALSE	NA	off-ball	5.683868968873391	5.423419403932644	7.8561978390487965	0.761953931347987	0.7234885227332278	0.6903364089147346
786	darkred	0.28514695626883274	0.26751664584842727	black	102	Bournemouth 0 - 3 Liverpool	2878	NA	defense	88.07965792176356	36.92175704158121	0	FALSE	NA	off-ball	5.702939125376655	5.350332916968545	7.819819498565743	0.7535083600702399	0.7292929365470198	0.6842015877668105
787	darkred	0.2858993312160968	0.2631075570735271	black	103	Bournemouth 0 - 3 Liverpool	2878	NA	defense	88.36555725297966	37.18486459865473	0	FALSE	NA	off-ball	5.717986624321935	5.262151141470542	7.770817567772665	0.7439074378762607	0.7358281898208132	0.6771682767710145
788	darkred	0.2867146210496069	0.2581764391655918	black	104	Bournemouth 0 - 3 Liverpool	2878	NA	defense	88.65227187402925	37.443041037820315	0	FALSE	NA	off-ball	5.734292420992137	5.163528783311835	7.716484890514441	0.7330718674266486	0.7431223545893374	0.6691555619656756
789	darkred	0.2876588377103899	0.25278147594803874	black	105	Bournemouth 0 - 3 Liverpool	2878	NA	defense	88.93993071173965	37.695822513768356	0	FALSE	NA	off-ball	5.753176754207798	5.0556295189607745	7.658879330433698	0.7209524462639377	0.7511773597668125	0.6601004273394774
790	darkred	0.2887319811984177	0.24692266742083888	black	106	Bournemouth 0 - 3 Liverpool	2878	NA	defense	89.22866269293806	37.942745181189196	0	FALSE	NA	off-ball	5.774639623968354	4.938453348416777	7.598340888720001	0.7075033501957269	0.7599869114244407	0.6499383774355375
791	darkred	0.2899340515137182	0.24060001358403582	black	107	Bournemouth 0 - 3 Liverpool	2878	NA	defense	89.51859674445177	38.18334519477323	0	FALSE	NA	off-ball	5.798681030274364	4.812000271680716	7.535253698815922	0.6926754207542498	0.7695402520004813	0.6385983092297034
792	darkred	0.2912650486562937	0.23381351443762954	black	108	Bournemouth 0 - 3 Liverpool	2878	NA	defense	89.80986179310807	38.41715870921085	0	FALSE	NA	off-ball	5.825300973125874	4.67627028875259	7.470049212754323	0.6764165604272824	0.7798209633183922	0.6260026079571672
