key	bgcolor	dx	dy	edgecolor	frame	play	player	player_num	team	x	y	z	player_has_ball	player_action	player_role	vx	vy	v	v_theta	vx_norm	vy_norm
19	NA	0.27320643733145694	-0.14921127043610513	NA	19	Liverpool [2] - 0 Salzburg	0	NA	NA	61.400239511527346	50.43400673267785	0	FALSE	NA	NA	5.464128746629139	-2.9842254087221023	6.225938021680068	-0.49988135315355575	0.8776394380416022	-0.4793214128265302
20	NA	0.2678798330157855	-0.14777657664766025	NA	20	Liverpool [2] - 0 Salzburg	0	NA	NA	61.66811934454313	50.28623015603019	0	FALSE	NA	NA	5.35759666031571	-2.955531532953205	6.118742404849772	-0.5041110311777027	0.8756042182898939	-0.48302924643642836
21	NA	0.2631482071589045	-0.1463222253206362	NA	21	Liverpool [2] - 0 Salzburg	0	NA	NA	61.93126755170204	50.13990793070956	0	FALSE	NA	NA	5.26296414317809	-2.9264445064127242	6.021865908627616	-0.5074723794257823	0.8739756452626691	-0.4859697228096634
22	NA	0.2590115597608063	-0.14484821645502338	NA	22	Liverpool [2] - 0 Salzburg	0	NA	NA	62.19027911146285	49.99505971425454	0	FALSE	NA	NA	5.180231195216126	-2.8969643291004674	5.93525042099917	-0.5099054301014292	0.8727906706157245	-0.4880947093404659
23	NA	0.25546989082152105	-0.14335455005087	NA	23	Liverpool [2] - 0 Salzburg	0	NA	NA	62.44574900228436	49.85170516420367	0	FALSE	NA	NA	5.109397816430421	-2.8670910010173998	5.8588528616666	-0.511356266734748	0.8720816065991814	-0.489360471872617
24	NA	0.25252320034099607	-0.14184122610812783	NA	24	Liverpool [2] - 0 Salzburg	0	NA	NA	62.69827220262536	49.70986393809554	0	FALSE	NA	NA	5.050464006819921	-2.8368245221625563	5.792647067941076	-0.511778360022728	0.87187497314851	-0.4897285280615016
25	NA	0.25017148831930663	-0.14030824462682576	NA	25	Liverpool [2] - 0 Salzburg	0	NA	NA	62.94844369094467	49.56955569346871	0	FALSE	NA	NA	5.003429766386132	-2.806164892536515	5.736625387042739	-0.5111338426580155	0.8721904305774142	-0.48916648782309763
26	NA	0.2484147547563775	-0.13875560560695419	NA	26	Liverpool [2] - 0 Salzburg	0	NA	NA	63.19685844570105	49.43080008786176	0	FALSE	NA	NA	4.96829509512755	-2.7751121121390834	5.690799889928438	-0.5093946778049425	0.8730398522570483	-0.4876488658563569
27	NA	0.17092659698115797	-0.9362206629309446	NA	27	Liverpool [2] - 0 Salzburg	0	NA	NA	63.3677850426822	48.49457942493081	0	FALSE	NA	NA	3.4185319396231595	-18.724413258618892	19.033917423950506	-1.390214346247635	0.17960212096547176	-0.9837393344502923
28	NA	0.16542551110129322	-0.9060894232044292	NA	28	Liverpool [2] - 0 Salzburg	0	NA	NA	63.5332105537835	47.588490001726385	0	FALSE	NA	NA	3.3085102220258644	-18.12178846408858	18.421331575823274	-1.3902143462476468	0.17960212096546027	-0.9837393344502945
29	NA	0.15992442522146616	-0.8759581834779328	NA	29	Liverpool [2] - 0 Salzburg	0	NA	NA	63.69313497900497	46.71253181824846	0	FALSE	NA	NA	3.198488504429323	-17.519163669558655	17.808745727696557	-1.3902143462476215	0.17960212096548508	-0.9837393344502898
30	NA	0.15442333934158642	-0.8458269437514077	NA	30	Liverpool [2] - 0 Salzburg	0	NA	NA	63.84755831834654	45.866704874497046	0	FALSE	NA	NA	3.088466786831728	-16.916538875028152	17.196159879569084	-1.3902143462476486	0.17960212096545833	-0.9837393344502948
31	NA	0.1489222534617518	-0.8156957040249015	NA	31	Liverpool [2] - 0 Salzburg	0	NA	NA	63.996480571808306	45.05100917047214	0	FALSE	NA	NA	2.978445069235036	-16.31391408049803	16.583574031442147	-1.3902143462476284	0.17960212096547823	-0.9837393344502912
32	NA	0.1434211675818946	-0.7855644642983958	NA	32	Liverpool [2] - 0 Salzburg	0	NA	NA	64.1399017393902	44.26544470617375	0	FALSE	NA	NA	2.868423351637892	-15.711289285967915	15.970988183315137	-1.3902143462476346	0.17960212096547218	-0.9837393344502923
33	NA	0.1379200817020299	-0.755433224571861	NA	33	Liverpool [2] - 0 Salzburg	0	NA	NA	64.27782182109222	43.51001148160189	0	FALSE	NA	NA	2.758401634040598	-15.108664491437219	15.358402335187527	-1.3902143462476442	0.17960212096546288	-0.9837393344502939
34	NA	0.13241899582218028	-0.7253019848453696	NA	34	Liverpool [2] - 0 Salzburg	0	NA	NA	64.41024081691441	42.78470949675652	0	FALSE	NA	NA	2.6483799164436053	-14.50603969690739	14.745816487060825	-1.3902143462476448	0.17960212096546221	-0.9837393344502942
35	NA	0.1269179099423381	-0.6951707451188298	NA	35	Liverpool [2] - 0 Salzburg	0	NA	NA	64.53715872685676	42.08953875163769	0	FALSE	NA	NA	2.538358198846762	-13.903414902376596	14.133230638933203	-1.3902143462476229	0.17960212096548372	-0.98373933445029
36	NA	0.12141682406247342	-0.6650395053923479	NA	36	Liverpool [2] - 0 Salzburg	0	NA	NA	64.65857555091921	41.42449924624534	0	FALSE	NA	NA	2.428336481249468	-13.300790107846957	13.520644790806632	-1.390214346247647	0.1796021209654599	-0.9837393344502945
37	NA	0.11591573818262377	-0.6349082656658035	NA	37	Liverpool [2] - 0 Salzburg	0	NA	NA	64.77449128910185	40.78959098057954	0	FALSE	NA	NA	2.318314763652475	-12.69816531331607	12.908058942678888	-1.3902143462476333	0.17960212096547346	-0.983739334450292
38	NA	0.1104146523027741	-0.604777025939312	NA	38	Liverpool [2] - 0 Salzburg	0	NA	NA	64.88490594140463	40.18481395464023	0	FALSE	NA	NA	2.208293046055482	-12.09554051878624	12.295473094552188	-1.3902143462476337	0.1796021209654731	-0.9837393344502919
39	NA	0.10491356642291692	-0.574645786212787	NA	39	Liverpool [2] - 0 Salzburg	0	NA	NA	64.98981950782753	39.610168168427435	0	FALSE	NA	NA	2.0982713284583383	-11.492915724255738	11.682887246424794	-1.3902143462476364	0.17960212096547049	-0.9837393344502925
40	NA	0.09941248054305973	-0.5445145464862907	NA	40	Liverpool [2] - 0 Salzburg	0	NA	NA	65.0892319883706	39.06565362194114	0	FALSE	NA	NA	1.9882496108611947	-10.890290929725813	11.070301398297971	-1.3902143462476486	0.17960212096545833	-0.9837393344502947
41	NA	0.0939113946632176	-0.5143833067597606	NA	41	Liverpool [2] - 0 Salzburg	0	NA	NA	65.1831433830338	38.551270315181384	0	FALSE	NA	NA	1.878227893264352	-10.287666135195211	10.457715550170535	-1.3902143462476226	0.17960212096548403	-0.98373933445029
42	NA	0.08841030878335289	-0.4842520670332499	NA	42	Liverpool [2] - 0 Salzburg	0	NA	NA	65.27155369181716	38.06701824814814	0	FALSE	NA	NA	1.7682061756670577	-9.685041340664998	9.845129702043401	-1.3902143462476455	0.17960212096546158	-0.9837393344502942
43	NA	0.08290922290350324	-0.4541208273067295	NA	43	Liverpool [2] - 0 Salzburg	0	NA	NA	65.35446291472067	37.612897420841406	0	FALSE	NA	NA	1.6581844580700646	-9.082416546134588	9.232543853916127	-1.3902143462476353	0.1796021209654715	-0.9837393344502924
44	NA	0.07740813702365358	-0.4239895875802236	NA	44	Liverpool [2] - 0 Salzburg	0	NA	NA	65.43187105174432	37.18890783326118	0	FALSE	NA	NA	1.5481627404730716	-8.479791751604472	8.619958005789142	-1.39021434624763	0.17960212096547679	-0.9837393344502914
45	NA	0.07190705114378132	-0.3938583478537032	NA	45	Liverpool [2] - 0 Salzburg	0	NA	NA	65.50377810288809	36.79504948540748	0	FALSE	NA	NA	1.4381410228756264	-7.877166957074064	8.00737215766179	-1.3902143462476728	0.17960212096543468	-0.9837393344502992
46	NA	0.06640596526395427	-0.36372710812721176	NA	46	Liverpool [2] - 0 Salzburg	0	NA	NA	65.57018406815206	36.43132237728027	0	FALSE	NA	NA	1.3281193052790854	-7.274542162544235	7.394786309535169	-1.3902143462476164	0.17960212096549008	-0.9837393344502889
47	NA	0.060904879384097096	-0.3335958684006769	NA	47	Liverpool [2] - 0 Salzburg	0	NA	NA	65.63108894753616	36.09772650887959	0	FALSE	NA	NA	1.2180975876819418	-6.6719173680135375	6.782200461407585	-1.3902143462476144	0.17960212096549216	-0.9837393344502886
48	NA	0.05540379350421731	-0.30346462867417107	NA	48	Liverpool [2] - 0 Salzburg	0	NA	NA	65.68649274104037	35.79426188020542	0	FALSE	NA	NA	1.108075870084346	-6.069292573483421	6.169614613280491	-1.3902143462477008	0.1796021209654071	-0.983739334450304
49	NA	0.049902707624397774	-0.27333338894766035	NA	49	Liverpool [2] - 0 Salzburg	0	NA	NA	65.73639544866477	35.520928491257756	0	FALSE	NA	NA	0.9980541524879555	-5.466667778953207	5.557028765153518	-1.39021434624759	0.17960212096551623	-0.9837393344502843
50	NA	0.04440162174452553	-0.24320214922113992	NA	50	Liverpool [2] - 0 Salzburg	0	NA	NA	65.78079707040929	35.277726342036615	0	FALSE	NA	NA	0.8880324348905105	-4.864042984422798	4.944442917026165	-1.3902143462476542	0.179602120965453	-0.9837393344502957
51	NA	0.03890053586467588	-0.21307090949463883	NA	51	Liverpool [2] - 0 Salzburg	0	NA	NA	65.81969760627398	35.06465543254198	0	FALSE	NA	NA	0.7780107172935176	-4.261418189892776	4.331857068899272	-1.39021434624765	0.1796021209654571	-0.983739334450295
52	NA	0.03339944998482621	-0.18293966976811846	NA	52	Liverpool [2] - 0 Salzburg	0	NA	NA	65.8530970562588	34.88171576277385	0	FALSE	NA	NA	0.6679889996965241	-3.658793395362369	3.7192712207720016	-1.390214346247626	0.1796021209654807	-0.9837393344502906
53	NA	0.22784276117251823	0.20041573125447398	NA	53	Liverpool [2] - 0 Salzburg	0	NA	NA	66.08093981743131	35.08213149402834	0	FALSE	NA	NA	4.5568552234503645	4.008314625089479	6.068897400779904	0.7214423403564366	0.7508538903400757	0.6604683454649237
54	NA	0.23391183082122186	0.20483886091343947	NA	54	Liverpool [2] - 0 Salzburg	0	NA	NA	66.31485164825253	35.28697035494177	0	FALSE	NA	NA	4.678236616424437	4.096777218268789	6.2184790274938235	0.7192318164190499	0.7523120357470858	0.6588069526576623
55	NA	0.23342320497359276	0.2012049521595611	NA	55	Liverpool [2] - 0 Salzburg	0	NA	NA	66.54827485322612	35.48817530710133	0	FALSE	NA	NA	4.668464099471855	4.024099043191222	6.163434931713813	0.7114051813112028	0.7574451829531581	0.6528987630720837
56	NA	0.22637688362962363	0.18951400499293072	NA	56	Liverpool [2] - 0 Salzburg	0	NA	NA	66.77465173685576	35.67768931209426	0	FALSE	NA	NA	4.527537672592472	3.7902800998586144	5.904643986907956	0.6969932559673103	0.766775724773777	0.6419150939942517
57	NA	0.21277286678932184	0.16976601941349997	NA	57	Liverpool [2] - 0 Salzburg	0	NA	NA	66.98742460364507	35.84745533150777	0	FALSE	NA	NA	4.255457335786437	3.395320388269999	5.443998317018526	0.673443488578402	0.7816786648304828	0.6236813809541163
58	NA	0.19261115445268745	0.141960995421322	NA	58	Liverpool [2] - 0 Salzburg	0	NA	NA	67.18003575809776	35.98941632692909	0	FALSE	NA	NA	3.8522230890537488	2.8392199084264402	4.7854772401761405	0.635151180665078	0.8049820103024791	0.5932992188511456
59	NA	0.7167916891185468	-0.4676339329125423	NA	59	Liverpool [2] - 0 Salzburg	0	NA	NA	67.8968274472163	35.52178239401655	0	FALSE	NA	NA	14.335833782370937	-9.352678658250845	17.116913516176584	-0.5780595968347761	0.8375244619202318	-0.5463998313371136
60	NA	0.6789234489387044	-0.4429287440039431	NA	60	Liverpool [2] - 0 Salzburg	0	NA	NA	68.57575089615501	35.078853650012604	0	FALSE	NA	NA	13.578468978774087	-8.858574880078862	16.21262374551061	-0.5780595968347603	0.8375244619202405	-0.5463998313371002
61	NA	0.641055208758839	-0.418223555095344	NA	61	Liverpool [2] - 0 Salzburg	0	NA	NA	69.21680610491384	34.660630094917266	0	FALSE	NA	NA	12.82110417517678	-8.36447110190688	15.308333974844249	-0.5780595968347587	0.8375244619202414	-0.5463998313370989
62	NA	0.6031869685790117	-0.3935183661867833	NA	62	Liverpool [2] - 0 Salzburg	0	NA	NA	69.81999307349288	34.26711172873048	0	FALSE	NA	NA	12.063739371580233	-7.870367323735666	14.404044204178948	-0.5780595968347729	0.8375244619202337	-0.5463998313371108
63	NA	0.5653187283991463	-0.36881317727818413	NA	63	Liverpool [2] - 0 Salzburg	0	NA	NA	70.38531180189202	33.898298551452285	0	FALSE	NA	NA	11.306374567982926	-7.376263545563682	13.499754433512589	-0.578059596834772	0.8375244619202341	-0.54639983133711
64	NA	0.527450488219319	-0.34410798836959455	NA	64	Liverpool [2] - 0 Salzburg	0	NA	NA	70.91276229011135	33.5541905630827	0	FALSE	NA	NA	10.549009764386378	-6.882159767391891	12.59546466284697	-0.5780595968347508	0.8375244619202458	-0.5463998313370924
65	NA	0.48958224803946127	-0.3194027994610098	NA	65	Liverpool [2] - 0 Salzburg	0	NA	NA	71.40234453815079	33.23478776362169	0	FALSE	NA	NA	9.791644960789224	-6.388055989220196	11.691174892180898	-0.5780595968347616	0.8375244619202398	-0.5463998313371012
66	NA	0.45171400785961113	-0.29469761055243	NA	66	Liverpool [2] - 0 Salzburg	0	NA	NA	71.8540585460104	32.94009015306926	0	FALSE	NA	NA	9.034280157192223	-5.8939522110486	10.786885121515006	-0.5780595968347741	0.837524461920233	-0.5463998313371118
67	NA	0.4138457676797684	-0.2699924216438259	NA	67	Liverpool [2] - 0 Salzburg	0	NA	NA	72.26790431369017	32.67009773142543	0	FALSE	NA	NA	8.276915353595367	-5.399848432876518	9.882595350848971	-0.5780595968347397	0.8375244619202518	-0.5463998313370829
68	NA	0.37597752749991464	-0.24528723273526049	NA	68	Liverpool [2] - 0 Salzburg	0	NA	NA	72.64388184119008	32.42481049869017	0	FALSE	NA	NA	7.519550549998293	-4.9057446547052095	8.978305580183177	-0.5780595968347838	0.8375244619202277	-0.5463998313371198
69	NA	0.33810928732005696	-0.22058204382666616	NA	69	Liverpool [2] - 0 Salzburg	0	NA	NA	72.98199112851015	32.2042284548635	0	FALSE	NA	NA	6.762185746401139	-4.411640876533323	8.074015809516998	-0.578059596834783	0.8375244619202281	-0.5463998313371193
70	NA	0.300241047140237	-0.1958768549180766	NA	70	Liverpool [2] - 0 Salzburg	0	NA	NA	73.28223217565038	32.00835159994542	0	FALSE	NA	NA	6.0048209428047405	-3.917537098361532	7.169726038851506	-0.578059596834736	0.8375244619202539	-0.5463998313370798
71	NA	0.2623728069603832	-0.17117166600949188	NA	71	Liverpool [2] - 0 Salzburg	0	NA	NA	73.54460498261075	31.83717993393594	0	FALSE	NA	NA	5.247456139207663	-3.4234333201898375	6.265436268185496	-0.5780595968347473	0.8375244619202478	-0.5463998313370894
72	NA	0.22450456678051792	-0.146466477100912	NA	72	Liverpool [2] - 0 Salzburg	0	NA	NA	73.76910954939127	31.690713456835027	0	FALSE	NA	NA	4.490091335610358	-2.92932954201824	5.361146497519351	-0.5780595968348007	0.8375244619202185	-0.546399831337134
73	NA	0.18663632660067536	-0.12176128819231279	NA	73	Liverpool [2] - 0 Salzburg	0	NA	NA	73.95574587599195	31.568952168642724	0	FALSE	NA	NA	3.732726532013507	-2.4352257638462556	4.456856726853373	-0.5780595968347475	0.8375244619202475	-0.5463998313370895
74	NA	0.14876808642083653	-0.09705609928373292	NA	74	Liverpool [2] - 0 Salzburg	0	NA	NA	74.1045139624128	31.47189606935898	0	FALSE	NA	NA	2.9753617284167304	-1.9411219856746582	3.5525669561876696	-0.578059596834747	0.8375244619202478	-0.546399831337089
75	NA	-0.4029037747891686	-0.23437525197894554	NA	75	Liverpool [2] - 0 Salzburg	0	NA	NA	73.70161018762363	31.237520817380023	0	FALSE	NA	NA	-8.058075495783372	-4.687505039578911	9.322300370178066	0.526866290025508	-0.8643870263568276	-0.5028270763055637
76	NA	-0.38883730883640777	-0.2261925748525084	NA	76	Liverpool [2] - 0 Salzburg	0	NA	NA	73.31277287878721	31.011328242527526	0	FALSE	NA	NA	-7.776746176728155	-4.523851497050168	8.99683352433616	0.5268662900255513	-0.8643870263568058	-0.502827076305601
77	NA	-0.3747708428836922	-0.21800989772603743	NA	77	Liverpool [2] - 0 Salzburg	0	NA	NA	72.93800203590354	30.793318344801484	0	FALSE	NA	NA	-7.4954168576738445	-4.360197954520748	8.671366678494698	0.5268662900254778	-0.8643870263568428	-0.5028270763055375
78	NA	-0.3607043769309465	-0.20982722059960512	NA	78	Liverpool [2] - 0 Salzburg	0	NA	NA	72.57729765897257	30.58349112420189	0	FALSE	NA	NA	-7.214087538618929	-4.196544411992102	8.345899832653101	0.5268662900255151	-0.864387026356824	-0.5028270763055697
79	NA	-0.3466379109781894	-0.20164454347315827	NA	79	Liverpool [2] - 0 Salzburg	0	NA	NA	72.23065974799438	30.381846580728727	0	FALSE	NA	NA	-6.932758219563788	-4.0328908694631656	8.020432986811164	0.5268662900255383	-0.8643870263568123	-0.5028270763055896
80	NA	-0.3325714450254701	-0.19346186634672108	NA	80	Liverpool [2] - 0 Salzburg	0	NA	NA	71.89808830296892	30.188384714381996	0	FALSE	NA	NA	-6.651428900509401	-3.8692373269344214	7.6949661409699734	0.5268662900255358	-0.8643870263568137	-0.5028270763055875
81	NA	-0.3185049790727281	-0.1852791892202549	NA	81	Liverpool [2] - 0 Salzburg	0	NA	NA	71.5795833238962	30.003105525161743	0	FALSE	NA	NA	-6.3700995814545625	-3.705583784405098	7.369499295128103	0.5268662900254959	-0.8643870263568336	-0.5028270763055531
82	NA	-0.3044385131200012	-0.17709651209381774	NA	82	Liverpool [2] - 0 Salzburg	0	NA	NA	71.27514481077618	29.826009013067928	0	FALSE	NA	NA	-6.088770262400024	-3.5419302418763547	7.0440324492867825	0.5268662900255021	-0.8643870263568305	-0.5028270763055585
83	NA	-0.29037204716723664	-0.16891383496737095	NA	83	Liverpool [2] - 0 Salzburg	0	NA	NA	70.98477276360896	29.657095178100565	0	FALSE	NA	NA	-5.807440943344733	-3.3782766993474187	6.7185656034447145	0.5268662900255404	-0.8643870263568114	-0.5028270763055916
84	NA	-0.2763055812145173	-0.16073115784092892	NA	84	Liverpool [2] - 0 Salzburg	0	NA	NA	70.70846718239444	29.496364020259627	0	FALSE	NA	NA	-5.526111624290346	-3.214623156818578	6.393098757603477	0.5268662900255244	-0.8643870263568194	-0.5028270763055778
85	NA	-0.26223911526177535	-0.15254848071446758	NA	85	Liverpool [2] - 0 Salzburg	0	NA	NA	70.44622806713265	29.34381553954516	0	FALSE	NA	NA	-5.244782305235507	-3.0509696142893517	6.067631911761655	0.5268662900254892	-0.864387026356837	-0.5028270763055473
86	NA	-0.24817264930903335	-0.14436580358803042	NA	86	Liverpool [2] - 0 Salzburg	0	NA	NA	70.19805541782361	29.19944973595713	0	FALSE	NA	NA	-4.963452986180667	-2.8873160717606083	5.742165065920074	0.5268662900255229	-0.8643870263568202	-0.5028270763055764
87	NA	-0.23410618335629893	-0.1361831264615836	NA	87	Liverpool [2] - 0 Salzburg	0	NA	NA	69.96394923446734	29.063266609495543	0	FALSE	NA	NA	-4.682123667125978	-2.723662529231672	5.416698220078527	0.5268662900255157	-0.8643870263568237	-0.5028270763055702
88	NA	-0.22003971740355693	-0.12800044933513677	NA	88	Liverpool [2] - 0 Salzburg	0	NA	NA	69.74390951706376	28.935266160160413	0	FALSE	NA	NA	-4.4007943480711385	-2.5600089867027354	5.09123137423685	0.5268662900255224	-0.8643870263568203	-0.502827076305576
89	NA	-0.20597325145080747	-0.11981777220868507	NA	89	Liverpool [2] - 0 Salzburg	0	NA	NA	69.53793626561296	28.815448387951726	0	FALSE	NA	NA	-4.119465029016149	-2.396355444173701	4.765764528394994	0.5268662900255282	-0.8643870263568174	-0.502827076305581
90	NA	-0.1919067854980881	-0.11163509508223825	NA	90	Liverpool [2] - 0 Salzburg	0	NA	NA	69.34602948011488	28.703813292869487	0	FALSE	NA	NA	-3.8381357099617617	-2.2327019016447647	4.440297682553707	0.5268662900254858	-0.8643870263568388	-0.5028270763055444
91	NA	-0.17784031954533103	-0.10345241795578658	NA	91	Liverpool [2] - 0 Salzburg	0	NA	NA	69.16818916056954	28.600360874913708	0	FALSE	NA	NA	-3.5568063909066203	-2.0690483591157314	4.114830836711721	0.5268662900255083	-0.8643870263568274	-0.5028270763055638
92	NA	-0.16377385359261165	-0.09526974082935907	NA	92	Liverpool [2] - 0 Salzburg	0	NA	NA	69.00441530697692	28.505091134084342	0	FALSE	NA	NA	-3.275477071852233	-1.9053948165871815	3.7893639908706285	0.526866290025545	-0.8643870263568091	-0.5028270763055955
93	NA	-0.14970738763985464	-0.08708706370289775	NA	93	Liverpool [2] - 0 Salzburg	0	NA	NA	68.85470791933707	28.418004070381446	0	FALSE	NA	NA	-2.9941477527970926	-1.7417412740579548	3.4638971450285454	0.5268662900255289	-0.8643870263568171	-0.5028270763055817
94	NA	-0.1356409216871353	-0.07890438657645092	NA	94	Liverpool [2] - 0 Salzburg	0	NA	NA	68.71906699764995	28.339099683804996	0	FALSE	NA	NA	-2.7128184337427057	-1.5780877315290183	3.138430299187259	0.5268662900254688	-0.8643870263568474	-0.5028270763055297
95	NA	-0.12157445573437825	-0.07072170945000408	NA	95	Liverpool [2] - 0 Salzburg	0	NA	NA	68.59749254191556	28.268377974354994	0	FALSE	NA	NA	-2.431489114687565	-1.4144341890000816	2.812963453345321	0.5268662900255294	-0.8643870263568169	-0.5028270763055821
96	NA	-0.10750798978164386	-0.06253903232356209	NA	96	Liverpool [2] - 0 Salzburg	0	NA	NA	68.48998455213393	28.205838942031427	0	FALSE	NA	NA	-2.150159795632877	-1.2507806464712417	2.487496607503824	0.526866290025548	-0.8643870263568074	-0.5028270763055981
97	NA	-0.09344152382891693	-0.05435635519711525	NA	97	Liverpool [2] - 0 Salzburg	0	NA	NA	68.396543028305	28.151482586834312	0	FALSE	NA	NA	-1.8688304765783386	-1.087127103942305	2.162029761662407	0.5268662900254987	-0.8643870263568322	-0.5028270763055555
98	NA	-0.0793750578761599	-0.04617367807066358	NA	98	Liverpool [2] - 0 Salzburg	0	NA	NA	68.31716797042886	28.105308908763654	0	FALSE	NA	NA	-1.5875011575231979	-0.9234735614132716	1.8365629158204204	0.5268662900255513	-0.8643870263568058	-0.502827076305601
