key	bgcolor	dx	dy	edgecolor	frame	play	player	player_num	team	x	y	z	player_has_ball	player_action	player_role	vx	vy	v	v_theta	vx_norm	vy_norm
19	NA	1.0571106665943755	0.31201392665908373	NA	19	Fulham 0 - [1] Liverpool	0	NA	NA	61.36891173173689	58.89324722280151	0	FALSE	NA	NA	21.142213331887508	6.240278533181674	22.043916637991757	0.28700804718761075	0.9590951408085893	0.2830839290340455
20	NA	1.021276406709797	0.30143718338256287	NA	20	Fulham 0 - [1] Liverpool	0	NA	NA	62.390188138446675	59.194684406184074	0	FALSE	NA	NA	20.42552813419594	6.028743667651257	21.296665226534294	0.2870080471876694	0.9590951408085725	0.2830839290341018
21	NA	0.985442146825249	0.29086044010597445	NA	21	Fulham 0 - [1] Liverpool	0	NA	NA	63.37563028527193	59.48554484629005	0	FALSE	NA	NA	19.70884293650498	5.817208802119489	20.54941381507703	0.287008047187661	0.9590951408085748	0.28308392903409363
22	NA	0.9496078869407082	0.28028369682935705	NA	22	Fulham 0 - [1] Liverpool	0	NA	NA	64.32523817221262	59.765828543119405	0	FALSE	NA	NA	18.992157738814164	5.605673936587141	19.802162403619743	0.28700804718762163	0.9590951408085859	0.2830839290340559
23	NA	0.9137736270561524	0.26970695355280727	NA	23	Fulham 0 - [1] Liverpool	0	NA	NA	65.23901179926878	60.03553549667221	0	FALSE	NA	NA	18.275472541123047	5.394139071056145	19.054910992162544	0.28700804718765177	0.9590951408085776	0.28308392903408486
24	NA	0.8779393671715741	0.2591302102761995	NA	24	Fulham 0 - [1] Liverpool	0	NA	NA	66.11695116644036	60.29466570694841	0	FALSE	NA	NA	17.55878734343148	5.182604205523989	18.307659580704588	0.2870080471876306	0.9590951408085835	0.28308392903406454
25	NA	0.8421051072870259	0.24855346699965933	NA	25	Fulham 0 - [1] Liverpool	0	NA	NA	66.95905627372737	60.54321917394807	0	FALSE	NA	NA	16.84210214574052	4.9710693399931865	17.560408169247594	0.28700804718767176	0.9590951408085719	0.283083929034104
26	NA	0.8062708474025002	0.2379767237230419	NA	26	Fulham 0 - [1] Liverpool	0	NA	NA	67.76532712112989	60.78119589767111	0	FALSE	NA	NA	16.125416948050002	4.759534474460838	16.813156757790594	0.2870080471876209	0.9590951408085862	0.2830839290340552
27	NA	0.7704365875179069	0.22739998044649212	NA	27	Fulham 0 - [1] Liverpool	0	NA	NA	68.53576370864779	61.0085958781176	0	FALSE	NA	NA	15.408731750358138	4.5479996089298425	16.065905346332677	0.28700804718766987	0.9590951408085726	0.2830839290341022
28	NA	0.7346023276333813	0.21682323716988436	NA	28	Fulham 0 - [1] Liverpool	0	NA	NA	69.27036603628117	61.22541911528749	0	FALSE	NA	NA	14.692046552667625	4.336464743397687	15.318653934875735	0.28700804718762596	0.9590951408085848	0.28308392903406
29	NA	0.6987680677488028	0.20624649389331523	NA	29	Fulham 0 - [1] Liverpool	0	NA	NA	69.96913410402998	61.431665609180804	0	FALSE	NA	NA	13.975361354976057	4.124929877866304	14.571402523417996	0.2870080471876489	0.9590951408085784	0.283083929034082
30	NA	0.6629338078642623	0.19566975061674613	NA	30	Fulham 0 - [1] Liverpool	0	NA	NA	70.63206791189424	61.62733535979755	0	FALSE	NA	NA	13.258676157285244	3.9133950123349224	13.824151111960981	0.28700804718765893	0.9590951408085756	0.2830839290340917
31	NA	0.6270995479797141	0.18509300734015766	NA	31	Fulham 0 - [1] Liverpool	0	NA	NA	71.25916745987396	61.812428367137706	0	FALSE	NA	NA	12.541990959594282	3.701860146803153	13.076899700503715	0.28700804718764494	0.9590951408085795	0.2830839290340783
32	NA	0.5912652880951508	0.17451626406355955	NA	32	Fulham 0 - [1] Liverpool	0	NA	NA	71.85043274796912	61.98694463120127	0	FALSE	NA	NA	11.825305761903016	3.4903252812711907	12.329648289046103	0.2870080471876212	0.9590951408085862	0.2830839290340555
33	NA	0.555431028210595	0.16393952078699045	NA	33	Fulham 0 - [1] Liverpool	0	NA	NA	72.40586377617971	62.15088415198826	0	FALSE	NA	NA	11.108620564211899	3.2787904157398087	11.582396877588797	0.2870080471876388	0.9590951408085812	0.28308392903407237
34	NA	0.5195967683260394	0.15336277751042132	NA	34	Fulham 0 - [1] Liverpool	0	NA	NA	72.92546054450574	62.304246929498674	0	FALSE	NA	NA	10.391935366520787	3.067255550208426	10.835145466131497	0.28700804718765865	0.9590951408085756	0.28308392903409146
35	NA	0.4837625084414874	0.14278603423384256	NA	35	Fulham 0 - [1] Liverpool	0	NA	NA	73.40922305294723	62.447032963732525	0	FALSE	NA	NA	9.675250168829747	2.855720684676851	10.087894054674209	0.28700804718766115	0.959095140808575	0.28308392903409385
36	NA	0.44792824855693547	0.13220929095724443	NA	36	Fulham 0 - [1] Liverpool	0	NA	NA	73.85715130150416	62.57924225468977	0	FALSE	NA	NA	8.958564971138708	2.6441858191448886	9.340642643216816	0.28700804718762424	0.9590951408085853	0.2830839290340584
37	NA	0.41209398867237584	0.12163254768068497	NA	37	Fulham 0 - [1] Liverpool	0	NA	NA	74.26924529017653	62.70087480237045	0	FALSE	NA	NA	8.241879773447517	2.4326509536136993	8.593391231759492	0.2870080471876722	0.9590951408085718	0.28308392903410445
38	NA	0.3762597287878164	0.1110558044040772	NA	38	Fulham 0 - [1] Liverpool	0	NA	NA	74.64550501896434	62.81193060677453	0	FALSE	NA	NA	7.525194575756327	2.2211160880815437	7.846139820301898	0.28700804718761114	0.959095140808589	0.28308392903404583
39	NA	0.34042546890327197	0.10047906112753707	NA	39	Fulham 0 - [1] Liverpool	0	NA	NA	74.98593048786762	62.91240966790206	0	FALSE	NA	NA	6.808509378065439	2.0095812225507412	7.098888408844977	0.28700804718770795	0.9590951408085616	0.2830839290341387
40	NA	0.30459120901871617	0.08990231785090998	NA	40	Fulham 0 - [1] Liverpool	0	NA	NA	75.29052169688633	63.002311985752975	0	FALSE	NA	NA	6.091824180374323	1.7980463570181995	6.351636997387343	0.28700804718757505	0.9590951408085994	0.2830839290340113
41	NA	0.26875694913416426	0.07932557457436984	NA	41	Fulham 0 - [1] Liverpool	0	NA	NA	75.5592786460205	63.08163756032734	0	FALSE	NA	NA	5.375138982683285	1.5865114914873968	5.604385585930277	0.28700804718770057	0.9590951408085638	0.2830839290341316
42	NA	0.23292268924960854	0.06874883129776208	NA	42	Fulham 0 - [1] Liverpool	0	NA	NA	75.79220133527011	63.150386391625105	0	FALSE	NA	NA	4.6584537849921706	1.3749766259552414	4.8571341744727565	0.28700804718760187	0.9590951408085916	0.28308392903403695
43	NA	0.19771508707542182	-0.03559286539978643	NA	43	Fulham 0 - [1] Liverpool	0	NA	NA	75.98991642234554	63.11479352622531	0	FALSE	NA	NA	3.954301741508436	-0.7118573079957285	4.017865489267103	-0.1781132678880595	0.9841797223106488	-0.1771730063879212
44	NA	0.2005029660445301	-0.03767985590529179	NA	44	Fulham 0 - [1] Liverpool	0	NA	NA	76.19041938839005	63.077113670320024	0	FALSE	NA	NA	4.010059320890602	-0.7535971181058357	4.080255429930707	-0.18576010308397706	0.9827961483672856	-0.1846936131933862
45	NA	0.20325749854513858	-0.03987740179223522	NA	45	Fulham 0 - [1] Liverpool	0	NA	NA	76.3936768869352	63.03723626852779	0	FALSE	NA	NA	4.065149970902771	-0.7975480358447044	4.142647360735711	-0.1937309121441996	0.9812927862102228	-0.19252134357462286
46	NA	0.20597868457726612	-0.042185503060529754	NA	46	Fulham 0 - [1] Liverpool	0	NA	NA	76.59965557151247	62.99505076546726	0	FALSE	NA	NA	4.119573691545322	-0.843710061210595	4.205084311575731	-0.2020116337745113	0.9796649451724392	-0.20064046252010573
47	NA	0.20866652414095788	-0.044604159710233376	NA	47	Fulham 0 - [1] Liverpool	0	NA	NA	76.80832209565342	62.95044660575702	0	FALSE	NA	NA	4.173330482819157	-0.8920831942046675	4.2676105427053646	-0.21058882788973823	0.9779079981777249	-0.20903575555400836
48	NA	0.2113210172361273	-0.047133371741278435	NA	48	Fulham 0 - [1] Liverpool	0	NA	NA	77.01964311288955	62.90331323401575	0	FALSE	NA	NA	4.226420344722546	-0.9426674348255687	4.330271449108619	-0.21944960177550807	0.9760174147033089	-0.21769245782954683
49	NA	0.2139421638628496	-0.049773139153751915	NA	49	Fulham 0 - [1] Liverpool	0	NA	NA	77.23358527675241	62.853540094862	0	FALSE	NA	NA	4.278843277256992	-0.9954627830750382	4.3931134681242705	-0.2285815443374299	0.9739887913898867	-0.22659619203964504
50	NA	0.21652996402108718	-0.052523461947566824	NA	50	Fulham 0 - [1] Liverpool	0	NA	NA	77.4501152407735	62.801016632914425	0	FALSE	NA	NA	4.330599280421743	-1.0504692389513364	4.456183989645436	-0.23797266765423664	0.97181788060917	-0.23573291439317764
51	NA	0.21908441771085138	-0.055384340122810155	NA	51	Fulham 0 - [1] Liverpool	0	NA	NA	77.66919965848435	62.74563229279162	0	FALSE	NA	NA	4.381688354217028	-1.107686802456203	4.519531268374716	-0.24761135515769034	0.9695006172161613	-0.24508886799992027
52	NA	0.2216055249321271	-0.05835577367939493	NA	52	Fulham 0 - [1] Liverpool	0	NA	NA	77.89080518341648	62.687276519112224	0	FALSE	NA	NA	4.432110498642541	-1.1671154735878986	4.583204337673124	-0.2574863158348036	0.9670331436482945	-0.25465054306970714
53	NA	0.22409328568495568	-0.06143776261740811	NA	53	Fulham 0 - [1] Liverpool	0	NA	NA	78.11489846910142	62.625838756494815	0	FALSE	NA	NA	4.481865713699113	-1.2287552523481622	4.647252924664727	-0.26758654392999726	0.964411833475247	-0.26440464340270653
54	NA	0.2265476999692657	-0.06463030693678207	NA	54	Fulham 0 - [1] Liverpool	0	NA	NA	78.3414461690707	62.56120844955803	0	FALSE	NA	NA	4.530953999385313	-1.2926061387356413	4.7117273663108765	-0.27790128367391476	0.9616333134599206	-0.27433805868689476
55	NA	0.2289687677851324	-0.0679334066375071	NA	55	Fulham 0 - [1] Liverpool	0	NA	NA	78.57041493685581	62.49327504292053	0	FALSE	NA	NA	4.5793753557026475	-1.358668132750142	4.776678526274037	-0.2884199986266739	0.9586944841512514	-0.28443784216936757
56	NA	0.2313564891325106	-0.07134706171967992	NA	56	Fulham 0 - [1] Liverpool	0	NA	NA	78.80177142598833	62.42192798120085	0	FALSE	NA	NA	4.627129782650212	-1.4269412343935983	4.84215771241513	-0.2991323452600764	0.9555925390010339	-0.2946911932948753
57	NA	0.23371086401140787	-0.07487127218317483	NA	57	Fulham 0 - [1] Liverpool	0	NA	NA	79.03548228999975	62.34705670901767	0	FALSE	NA	NA	4.674217280228157	-1.4974254436634964	4.9082165948656264	-0.31002815043963955	0.9523249819736458	-0.3050854449312443
58	NA	0.236031892421843	-0.07850603802811745	NA	58	Fulham 0 - [1] Liverpool	0	NA	NA	79.27151418242158	62.26855067098956	0	FALSE	NA	NA	4.720637848436859	-1.570120760562349	4.9749071246449885	-0.3210973925048759	0.9488896435978644	-0.31560805482864035
59	NA	0.23831957436379717	-0.08225135925438225	NA	59	Fulham 0 - [1] Liverpool	0	NA	NA	79.50983375678538	62.186299311735176	0	FALSE	NA	NA	4.766391487275943	-1.6450271850876448	5.042281452839969	-0.33233018565871164	0.9452846954013968	-0.32624660096296576
60	NA	0.24057390983725907	-0.08610723586207542	NA	60	Fulham 0 - [1] Liverpool	0	NA	NA	79.75040766662265	62.100192075873096	0	FALSE	NA	NA	4.811478196745181	-1.7221447172415083	5.110391850423713	-0.34371676741252594	0.941508662656906	-0.33698878043935554
61	NA	0.24279489884226266	-0.0900736678511197	NA	61	Fulham 0 - [1] Liverpool	0	NA	NA	79.99320256546491	62.010118408021974	0	FALSE	NA	NA	4.855897976845253	-1.801473357022394	5.179290628801531	-0.3552474888356841	0.9375604353696774	-0.34782241162613586
62	NA	0.24498254137878903	-0.09415065522158272	NA	62	Fulham 0 - [1] Liverpool	0	NA	NA	80.23818510684369	61.91596775280039	0	FALSE	NA	NA	4.899650827575781	-1.8830131044316545	5.249030061223252	-0.3669128073859827	0.9334392774336578	-0.35873543920852125
63	NA	0.2471368374468307	-0.0983381979734162	NA	63	Fulham 0 - [1] Liverpool	0	NA	NA	80.48532194429053	61.81762955482698	0	FALSE	NA	NA	4.942736748936614	-1.966763959468324	5.319662305217504	-0.3787032820970413	0.9291448338908275	-0.3697159418445283
64	NA	0.24925778704639134	-0.10263629610662008	NA	64	Fulham 0 - [1] Liverpool	0	NA	NA	80.73457973133692	61.71499325872036	0	FALSE	NA	NA	4.985155740927826	-2.0527259221324012	5.391239326231028	-0.39060957091744514	0.9246771362333323	-0.3807521421178395
65	NA	0.2513453901774899	-0.10704494962118474	NA	65	Fulham 0 - [1] Liverpool	0	NA	NA	80.98592512151441	61.60794830909918	0	FALSE	NA	NA	5.026907803549798	-2.1408989924236947	5.463812822667944	-0.40262242999768477	0.9200366057004111	-0.39183241847920913
66	NA	0.25339964684011124	-0.11156415851719714	NA	66	Fulham 0 - [1] Liverpool	0	NA	NA	81.23932476835452	61.49638415058198	0	FALSE	NA	NA	5.0679929368022245	-2.231283170343943	5.537434152541893	-0.41473271473136447	0.9152240545336007	-0.4029453188747534
67	NA	0.2554205570342441	-0.11619392279453165	NA	67	Fulham 0 - [1] Liverpool	0	NA	NA	81.49474532538875	61.380190227787445	0	FALSE	NA	NA	5.108411140684882	-2.323878455890633	5.612154261959132	-0.42693138235918543	0.9102406851699049	-0.41407957575980747
68	NA	0.2574081207599149	-0.1209342424532946	NA	68	Fulham 0 - [1] Liverpool	0	NA	NA	81.75215344614868	61.25925598533415	0	FALSE	NA	NA	5.148162415198298	-2.4186848490658917	5.6880236156648705	-0.4392094959554896	0.9050880873666225	-0.4252241222073711
69	NA	0.25936233801710096	-0.12578511749342794	NA	69	Fulham 0 - [1] Liverpool	0	NA	NA	82.01151578416578	61.13347086784072	0	FALSE	NA	NA	5.187246760342019	-2.5157023498685587	5.765092129863404	-0.4515582296128263	0.8997682332727827	-0.43636810881774496
70	NA	0.26128320880580597	-0.13074654791496074	NA	70	Fulham 0 - [1] Liverpool	0	NA	NA	82.27279899297157	61.00272431992576	0	FALSE	NA	NA	5.225664176116119	-2.6149309582992144	5.84340910755143	-0.4639688746544357	0.8942834704766777	-0.447500921152336
71	NA	0.26317073312603767	-0.1358185337178156	NA	71	Fulham 0 - [1] Liverpool	0	NA	NA	82.53596972609762	60.86690578620795	0	FALSE	NA	NA	5.263414662520753	-2.716370674356312	5.923023176566289	-0.4764328467018397	0.8886365130808206	-0.4586121974169032
72	NA	0.2650249109777997	-0.1410010749021279	NA	72	Fulham 0 - [1] Liverpool	0	NA	NA	82.8009946370754	60.72590471130582	0	FALSE	NA	NA	5.300498219555993	-2.820021498042558	6.003982230564848	-0.4889416934360581	0.8828304308717663	-0.4696918461361358
73	NA	0.2668457423610807	-0.14629417146777202	NA	73	Fulham 0 - [1] Liverpool	0	NA	NA	83.0678403794365	60.57961053983805	0	FALSE	NA	NA	5.336914847221614	-2.9258834293554403	6.086333373113179	-0.5014871028899504	0.8768686366734073	-0.4807300635684439
74	NA	0.26863322727589584	-0.15169782341485416	NA	74	Fulham 0 - [1] Liverpool	0	NA	NA	83.3364736067124	60.427912716423194	0	FALSE	NA	NA	5.3726645455179165	-3.033956468297083	6.170122865080318	-0.5140609121246725	0.8707548719855159	-0.4917173506329504
75	NA	0.27038736572222244	-0.15721203074327775	NA	75	Fulham 0 - [1] Liverpool	0	NA	NA	83.60686097243463	60.27070068567991	0	FALSE	NA	NA	5.407747314444449	-3.144240614865555	6.25539607547366	-0.5266551161395949	0.8644931910302694	-0.5026445291279932
76	NA	0.272108157700072	-0.1628367934530814	NA	76	Fulham 0 - [1] Liverpool	0	NA	NA	83.87896913013468	60.10786389222683	0	FALSE	NA	NA	5.44216315400144	-3.256735869061628	6.342197435873745	-0.5392618768826003	0.8580879433394193	-0.5135027570476379
77	NA	0.2737770802453473	-0.16849111082469048	NA	77	Fulham 0 - [1] Liverpool	0	NA	NA	84.15274621038004	59.93937278140214	0	FALSE	NA	NA	5.475541604906946	-3.3698222164938096	6.429405698650707	-0.5516891781063888	0.8516403943922932	-0.5241265483061692
78	NA	0.27532004150168754	-0.17385097997969978	NA	78	Fulham 0 - [1] Liverpool	0	NA	NA	84.42806625188173	59.765521801422445	0	FALSE	NA	NA	5.50640083003375	-3.4770195995939956	6.512304921988617	-0.5632244408630085	0.8455379310390612	-0.5339153558141811
79	NA	0.2767185185049956	-0.17883540019846694	NA	79	Fulham 0 - [1] Liverpool	0	NA	NA	84.70478477038671	59.58668640122397	0	FALSE	NA	NA	5.5343703700999125	-3.5767080039693386	6.589544410586985	-0.5737499395278771	0.8398714729364607	-0.5427853249191065
80	NA	0.2779725112552679	-0.18344437148109818	NA	80	Fulham 0 - [1] Liverpool	0	NA	NA	84.982757281642	59.40324202974288	0	FALSE	NA	NA	5.5594502251053575	-3.6688874296219636	6.660947513429457	-0.583329187593868	0.8346335433354912	-0.5508056357184834
81	NA	0.2790820197524856	-0.18767789382744868	NA	81	Fulham 0 - [1] Liverpool	0	NA	NA	85.26183930139449	59.215564135915436	0	FALSE	NA	NA	5.581640395049711	-3.753557876548973	6.726359062096933	-0.592018444206406	0.8298160035051181	-0.5580370958339543
82	NA	0.2800470439966861	-0.19153596723769228	NA	82	Fulham 0 - [1] Liverpool	0	NA	NA	85.54188634539116	59.02402816867774	0	FALSE	NA	NA	5.600940879933722	-3.8307193447538457	6.785642890602486	-0.5998673661650817	0.8254104983465205	-0.5645330010011361
83	NA	0.28086758398783207	-0.1950185917116454	NA	83	Fulham 0 - [1] Liverpool	0	NA	NA	85.82275392937899	58.829009576966094	0	FALSE	NA	NA	5.617351679756641	-3.900371834232908	6.838679721945029	-0.6069195838003462	0.8214087964568367	-0.5703398891041471
84	NA	0.2815436397259496	-0.19812576724942402	NA	84	Fulham 0 - [1] Liverpool	0	NA	NA	86.10429756910496	58.63088380971667	0	FALSE	NA	NA	5.630872794518991	-3.9625153449884802	6.885365370648335	-0.6132132049843164	0.8178030491341639	-0.5754981953289379
85	NA	0.2820752112110352	-0.2008574938510378	NA	85	Fulham 0 - [1] Liverpool	0	NA	NA	86.38637278031598	58.43002631586563	0	FALSE	NA	NA	5.641504224220704	-4.017149877020755	6.925609218426052	-0.6187812519702536	0.8145859874985583	-0.5800428164980571
86	NA	0.28246229844306225	-0.2032137715163998	NA	86	Fulham 0 - [1] Liverpool	0	NA	NA	86.66883507875903	58.22681254434924	0	FALSE	NA	NA	5.649245968861245	-4.064275430327996	6.959332927103204	-0.6236520357651311	0.8117510727012628	-0.5840035924276057
87	NA	0.28270490142207994	-0.20519460024556796	NA	87	Fulham 0 - [1] Liverpool	0	NA	NA	86.95153998018112	58.02161794410366	0	FALSE	NA	NA	5.654098028441599	-4.1038920049113585	6.986469358925332	-0.6278494724521929	0.8092926108977195	-0.5874057115370538
88	NA	0.28280302014804665	-0.20679998003857122	NA	88	Fulham 0 - [1] Liverpool	0	NA	NA	87.23434300032916	57.81481796406509	0	FALSE	NA	NA	5.656060402960932	-4.135999600771425	7.00696167961007	-0.6313933454166822	0.8072058420727207	-0.5902700471171392
89	NA	0.2827566546209812	-0.20802991089533238	NA	89	Fulham 0 - [1] Liverpool	0	NA	NA	87.51709965495016	57.606788053169765	0	FALSE	NA	NA	5.655133092419624	-4.160598217906648	7.020762624090599	-0.6342995168554034	0.8054870097751147	-0.5926134297191925
90	NA	0.2825658048408688	-0.2088843928158997	NA	90	Fulham 0 - [1] Liverpool	0	NA	NA	87.79966545979103	57.397903660353855	0	FALSE	NA	NA	5.651316096817376	-4.177687856317994	7.027833908892129	-0.6365800913109416	0.8041334172207624	-0.5944488601291613
91	NA	0.2822304708077204	-0.20936342580027315	NA	91	Fulham 0 - [1] Liverpool	0	NA	NA	88.08189593059873	57.18854023455359	0	FALSE	NA	NA	5.644609416154408	-4.187268516005463	7.028145778658095	-0.638243533283944	0.8031434739579563	-0.5957856663589227
92	NA	0.2817506525215475	-0.2094670098484625	NA	92	Fulham 0 - [1] Liverpool	0	NA	NA	88.36364658312029	56.979073224705125	0	FALSE	NA	NA	5.63501305043095	-4.189340196969249	7.021676677579897	-0.6392947402665089	0.8025167362694807	-0.596629607048947
93	NA	0.28112634998233127	-0.20919514496040958	NA	93	Fulham 0 - [1] Liverpool	0	NA	NA	88.64477293310262	56.769878079744714	0	FALSE	NA	NA	5.622526999646625	-4.183902899208191	7.008413039466066	-0.6397350717940691	0.8022539436509831	-0.5969829226170923
94	NA	0.2803575631900679	-0.2085478311361726	NA	94	Fulham 0 - [1] Liverpool	0	NA	NA	88.92513049629268	56.56133024860854	0	FALSE	NA	NA	5.607151263801358	-4.170956622723452	6.988349193034774	-0.6395623343397947	0.8023570529918505	-0.5968443344074174
95	NA	0.2794442921447875	-0.2075250683757224	NA	95	Fulham 0 - [1] Liverpool	0	NA	NA	89.20457478843747	56.353805180232825	0	FALSE	NA	NA	5.58888584289575	-4.1505013675144475	6.961487381778396	-0.6387707210568923	0.8028292714462985	-0.5962089909662598
96	NA	0.27838653684644865	-0.20612685667908806	NA	96	Fulham 0 - [1] Liverpool	0	NA	NA	89.48296132528392	56.147678323553734	0	FALSE	NA	NA	5.567730736928973	-4.122537133581761	6.927837900579384	-0.6373507045062952	0.8036750883653523	-0.5950683593848216
97	NA	0.2771842972950927	-0.20435319604626956	NA	97	Fulham 0 - [1] Liverpool	0	NA	NA	89.76014562257902	55.94332512750746	0	FALSE	NA	NA	5.543685945901854	-4.087063920925391	6.88741935419354	-0.6352888795615491	0.8049003060233979	-0.593410058360524
98	NA	0.2758375734906897	-0.2022040864772089	NA	98	Fulham 0 - [1] Liverpool	0	NA	NA	90.03598319606972	55.741121041030254	0	FALSE	NA	NA	5.516751469813794	-4.044081729544177	6.840259045893341	-0.6325677526547415	0.8065120681541825	-0.5912176282230286
99	NA	0.2742956737027582	-0.19977764754808902	NA	99	Fulham 0 - [1] Liverpool	0	NA	NA	90.31027886977246	55.541343393482165	0	FALSE	NA	NA	5.485913474055164	-3.9955529509617804	6.786728963849919	-0.62948716522486	0.8083295359629569	-0.5887302958825125
100	NA	0.2723558310094004	-0.19746635756363218	NA	100	Fulham 0 - [1] Liverpool	0	NA	NA	90.58263470078187	55.34387703591853	0	FALSE	NA	NA	5.447116620188008	-3.9493271512726436	6.728169470346873	-0.6273283600250614	0.8095986054149109	-0.586983899362011
