key	bgcolor	dx	dy	edgecolor	frame	play	player	player_num	team	x	y	z	player_has_ball	player_action	player_role	vx	vy	v	v_theta	vx_norm	vy_norm
11	NA	-0.05165745058130483	0.4775861852484724	NA	11	Liverpool [1] - 0 Watford	0	NA	NA	26.758245653218594	23.576822795994914	0.721875	FALSE	NA	NA	-1.0331490116260966	9.551723704969447	9.607435798187737	-1.4630515858480364	-0.10753639507234396	0.9942011485282266
12	NA	-0.049835777261108945	0.460744355038197	NA	12	Liverpool [1] - 0 Watford	0	NA	NA	26.7084098759575	24.037567151033116	0.7500000000000002	FALSE	NA	NA	-0.9967155452221789	9.214887100763939	9.268634535783207	-1.4630515858479252	-0.10753639507245451	0.9942011485282145
13	NA	-0.04801410394080762	0.4439025248279168	NA	13	Liverpool [1] - 0 Watford	0	NA	NA	26.660395772016674	24.481469675861028	0.771875	FALSE	NA	NA	-0.9602820788161524	8.878050496558336	8.929833273378355	-1.463051585848039	-0.10753639507234117	0.9942011485282268
14	NA	-0.04619243062058161	0.4270606946176414	NA	14	Liverpool [1] - 0 Watford	0	NA	NA	26.61420334139608	24.908530370478662	0.7875000000000001	FALSE	NA	NA	-0.9238486124116321	8.541213892352827	8.591032010973759	-1.4630515858479889	-0.10753639507239102	0.9942011485282214
15	NA	-0.044370757300325456	0.41021886440738053	NA	15	Liverpool [1] - 0 Watford	0	NA	NA	26.56983258409577	25.31874923488605	0.796875	FALSE	NA	NA	-0.8874151460065091	8.20437728814761	8.252230748569389	-1.463051585848011	-0.10753639507236899	0.9942011485282237
16	NA	-0.0425490839800844	0.3933770341971004	NA	16	Liverpool [1] - 0 Watford	0	NA	NA	26.527283500115686	25.712126269083157	0.8	FALSE	NA	NA	-0.8509816796016879	7.867540683942008	7.9134294861646675	-1.463051585847992	-0.10753639507238798	0.9942011485282217
17	NA	-0.04072741065982825	0.37653520398682505	NA	17	Liverpool [1] - 0 Watford	0	NA	NA	26.486556089455874	26.088661473069973	0.7968750000000001	FALSE	NA	NA	-0.814548213196565	7.530704079736501	7.574628223760008	-1.4630515858480122	-0.10753639507236795	0.9942011485282239
18	NA	-0.038905737339587174	0.35969337377655447	NA	18	Liverpool [1] - 0 Watford	0	NA	NA	26.44765035211627	26.448354846846524	0.7875000000000001	FALSE	NA	NA	-0.7781147467917434	7.193867475531089	7.235826961355476	-1.4630515858479942	-0.10753639507238581	0.994201148528222
19	NA	-0.037084064019331044	0.3428515435662791	NA	19	Liverpool [1] - 0 Watford	0	NA	NA	26.410566288096938	26.791206390412803	0.7718750000000001	FALSE	NA	NA	-0.7416812803866208	6.857030871325582	6.897025698950817	-1.4630515858480164	-0.10753639507236375	0.9942011485282244
20	NA	-0.03526239069908996	0.32600971335601825	NA	20	Liverpool [1] - 0 Watford	0	NA	NA	26.375303897397835	27.11721610376883	0.75	FALSE	NA	NA	-0.7052478139817991	6.520194267120365	6.558224436546479	-1.463051585848	-0.10753639507238004	0.9942011485282226
21	NA	-0.03344071737883382	0.3091678831457429	NA	21	Liverpool [1] - 0 Watford	0	NA	NA	26.34186318001902	27.426383986914566	0.721875	FALSE	NA	NA	-0.6688143475766763	6.183357662914857	6.219423174141819	-1.463051585848025	-0.10753639507235525	0.9942011485282253
