key	bgcolor	dx	dy	edgecolor	frame	play	player	player_num	team	x	y	z	player_has_ball	player_action	player_role	vx	vy	v	v_theta	vx_norm	vy_norm
645	red	0.17259564483723921	0.05187632899707808	white	25	Liverpool [3] - 0 Bournemouth	472	8	attack	52.294153268336295	18.646496190369596	0	TRUE	carry	passer	3.4519128967447843	1.0375265799415616	3.604464461025826	0.29197569484405966	0.957677051353802	0.28784486326889264
646	red	0.17178002411516743	0.05168325830942308	white	26	Liverpool [3] - 0 Bournemouth	472	8	attack	52.46593329245147	18.698179448679024	0	TRUE	carry	passer	3.4356004823033484	1.0336651661884615	3.587731086605352	0.29225371383604276	0.9575969880044864	0.2881111045495044
647	red	0.170741961378029	0.05143753197971989	white	27	Liverpool [3] - 0 Bournemouth	472	8	attack	52.63667525382947	18.749616980658736	0	TRUE	carry	passer	3.41483922756058	1.0287506395943977	3.5664344699647046	0.29261132932281403	0.9574938937808032	0.28845353763210424
648	red	0.169481456625726	0.0511391500078912	white	28	Liverpool [3] - 0 Bournemouth	472	8	attack	52.80615671045521	18.80075613066663	0	TRUE	carry	passer	3.38962913251452	1.022783000157824	3.540574913965665	0.2930513603537646	0.9573668725788728	0.28887483671747627
649	red	0.16799850985833376	0.050788112393956336	white	29	Liverpool [3] - 0 Bournemouth	472	8	attack	52.97415522031355	18.851544243060584	0	TRUE	carry	passer	3.359970197166675	1.0157622478791266	3.510152798677676	0.2935773444475177	0.9572147965844744	0.28937835648117044
650	red	0.16629312107584468	0.05038441913800227	white	30	Liverpool [3] - 0 Bournemouth	472	8	attack	53.14044834138939	18.901928662198593	0	TRUE	carry	passer	3.3258624215168933	1.0076883827600454	3.475168589235315	0.29419361067567823	0.9570362807200455	0.28996820064541956
651	red	0.16436529027822117	0.049928070239893714	white	31	Liverpool [3] - 0 Bournemouth	472	8	attack	53.304813631667606	18.95185673243848	0	TRUE	carry	passer	3.287305805564423	0.9985614047978743	3.435622845780582	0.29490537207203105	0.9568296501467521	0.2906493086178668
652	red	0.16221501746547828	0.04941906569971764	white	32	Liverpool [3] - 0 Bournemouth	472	8	attack	53.46702864913308	19.001275798138202	0	TRUE	carry	passer	3.2443003493095657	0.9883813139943528	3.3915162359014843	0.29571884118662484	0.9565928993547077	0.2914275637343766
653	red	0.15984230263771393	0.048857405517503026	white	33	Liverpool [3] - 0 Bournemouth	472	8	attack	53.6268709517708	19.050133203655705	0	TRUE	carry	passer	3.1968460527542786	0.9771481103500604	3.342849550095144	0.29664137376905736	0.9563236409078866	0.2923099277148889
654	red	0.15724714579476246	0.04824308969316291	white	34	Liverpool [3] - 0 Bournemouth	472	8	attack	53.78411809756557	19.098376293348867	0	TRUE	carry	passer	3.144942915895249	0.9648617938632582	3.2896237209590913	0.29768164711790474	0.9560190412836455	0.2933046073676634
655	red	0.15442954693671412	0.04757611822672629	white	35	Liverpool [3] - 0 Bournemouth	472	8	attack	53.93854764450227	19.145952411575596	0	TRUE	carry	passer	3.0885909387342823	0.9515223645345258	3.2318398470593945	0.2988498816638374	0.9556757404128634	0.29442126143729014
656	red	0.15138950606355397	0.04685649111821249	white	36	Liverpool [3] - 0 Bournemouth	472	8	attack	54.08993715056584	19.19280890269381	0	TRUE	carry	passer	3.0277901212710794	0.9371298223642497	3.16949922265824	0.3001581170885542	0.9552897503889243	0.29567125799080796
657	red	0.14812702317529697	0.04608420836763116	white	37	Liverpool [3] - 0 Bournemouth	472	8	attack	54.23806417374113	19.238893111061444	0	TRUE	carry	passer	2.962540463505939	0.9216841673526233	3.102603374951185	0.30162055799487275	0.9548563272456797	0.29706799612023393
658	red	0.14464209827193575	0.045259269974963	white	38	Liverpool [3] - 0 Bournemouth	472	8	attack	54.38270627201307	19.284152381036407	0	TRUE	carry	passer	2.892841965438715	0.9051853994992599	3.031154110973238	0.3032540092472328	0.9543698075152919	0.2986273103773745
659	red	0.14093473135343995	0.04438167594016931	white	39	Liverpool [3] - 0 Bournemouth	472	8	attack	54.5236410033665	19.328534056976572	0	TRUE	carry	passer	2.818694627068799	0.8876335188033863	2.955153577120789	0.30507842820821063	0.9538233981785331	0.30036798279303273
660	red	0.13700492241987006	0.04345142626332745	white	40	Liverpool [3] - 0 Bournemouth	472	8	attack	54.660645925786376	19.371985483239904	0	TRUE	carry	passer	2.740098448397401	0.869028525266549	2.8746043353193493	0.30711763112563023	0.9532089041718482	0.30231239638411167
661	red	0.1328526714711431	0.042468520944398735	white	41	Liverpool [3] - 0 Bournemouth	472	8	attack	54.793498597257525	19.414454004184293	0	TRUE	carry	passer	2.657053429422862	0.8493704188879747	2.7895094614088918	0.30940020527419926	0.9525163711331776	0.304487376952285
662	red	0.12847797850737208	0.04143295998338317	white	42	Liverpool [3] - 0 Bournemouth	472	8	attack	54.92197657576489	19.45588696416768	0	TRUE	pass	passer	2.5695595701474416	0.8286591996676634	2.6998726736144723	0.31196069931454823	0.9517336114622869	0.306925288650109
663	red	0.12394809458964816	0.04036176327624105	white	43	Liverpool [3] - 0 Bournemouth	472	8	attack	55.045924670354545	19.496248727443923	0	FALSE	NA	passer	2.478961891792963	0.807235265524821	2.6070828208686954	0.3148055841458468	0.9508565941786837	0.3096316154834872
664	red	0.119532023962705	0.03932301040693915	white	44	Liverpool [3] - 0 Bournemouth	472	8	attack	55.16545669431724	19.53557173785086	0	FALSE	NA	passer	2.3906404792541	0.7864602081387829	2.5166806631024863	0.3178226585673611	0.9499180862728098	0.3124990069933064
665	red	0.11529701768779943	0.03833372127145709	white	45	Liverpool [3] - 0 Bournemouth	472	8	attack	55.28075371200505	19.57390545912232	0	FALSE	NA	passer	2.3059403537559886	0.7666744254291417	2.4300515611170472	0.32098055247401897	0.9489265127757177	0.3154971843793785
666	red	0.11124307576485618	0.03739389586973687	white	46	Liverpool [3] - 0 Bournemouth	472	8	attack	55.3919967877699	19.61129935499206	0	FALSE	NA	passer	2.2248615152971234	0.7478779173947373	2.347196229882986	0.3242796607350232	0.9478804911884333	0.3186260730454654
667	red	0.10737019819389787	0.03650353420185582	white	47	Liverpool [3] - 0 Bournemouth	472	8	attack	55.499366985963796	19.647802889193915	0	FALSE	NA	passer	2.147403963877957	0.7300706840371164	2.2681152941967446	0.3277190280962805	0.9467790148818085	0.321884291290259
668	red	0.10367838497493949	0.0356626362677946	white	48	Liverpool [3] - 0 Bournemouth	472	8	attack	55.60304537093874	19.683465525461703	0	FALSE	NA	passer	2.0735676994987897	0.7132527253558919	2.1928092608871186	0.33129611076657334	0.9456215533584126	0.3252689315382314
669	red	0.10016763610795096	0.03487120206752423	white	49	Liverpool [3] - 0 Bournemouth	472	8	attack	55.70321300704669	19.718336727529227	0	FALSE	NA	passer	2.003352722159019	0.6974240413504846	2.1212784878076696	0.33500652597398006	0.9444081640734846	0.32877533306400936
670	red	0.09683795159302264	0.03412923160103503	white	50	Liverpool [3] - 0 Bournemouth	472	8	attack	55.80005095863971	19.75246595913026	0	FALSE	NA	passer	1.9367590318604526	0.6825846320207005	2.0535231499459345	0.3388437959483465	0.9431396144287167	0.33239685271562275
671	red	0.09368933143001142	0.033436724868385	white	51	Liverpool [3] - 0 Bournemouth	472	8	attack	55.89374029006972	19.785902683998646	0	FALSE	NA	passer	1.8737866286002283	0.6687344973676999	1.9895432032229508	0.3427990950847	0.9418175114593123	0.33612464222158467
672	red	0.09072177561901526	0.03279368186952581	white	52	Liverpool [3] - 0 Bournemouth	472	8	attack	55.98446206568874	19.818696365868174	0	FALSE	NA	passer	1.814435512380305	0.6558736373905162	1.9293383468978806	0.34686101150732146	0.940444435418845	0.33994744283452083
673	red	0.08793528416003411	0.03220010260448646	white	53	Liverpool [3] - 0 Bournemouth	472	8	attack	56.07239734984876	19.85089646847266	0	FALSE	NA	passer	1.7587056832006822	0.6440020520897292	1.8729079857852495	0.3510153367720251	0.9390240719505043	0.343851410201404
674	red	0.08532985705301525	0.03165598707324761	white	54	Liverpool [3] - 0 Bournemouth	472	8	attack	56.15772720690179	19.88255245554591	0	FALSE	NA	passer	1.706597141060305	0.6331197414649522	1.8202511939037023	0.3552448997266306	0.9375613359166899	0.3478199841787586
675	red	0.08290549429797381	0.03116133527579961	white	55	Liverpool [3] - 0 Bournemouth	472	8	attack	56.24063270119976	19.913713790821706	0	FALSE	NA	passer	1.658109885959476	0.6232267055159921	1.7713666815159599	0.35952946237614447	0.936062478346066	0.35183381962599986
676	red	0.08066219589496243	0.030716147212161787	white	56	Liverpool [3] - 0 Bournemouth	472	8	attack	56.32129489709472	19.944429938033874	0	FALSE	NA	passer	1.6132439178992486	0.6143229442432357	1.7262527678363315	0.36384569655922677	0.9345351665511146	0.3558707946422135
677	red	0.07859996184392087	0.030320422882353454	white	57	Liverpool [3] - 0 Bournemouth	472	8	attack	56.399894858938644	19.974750360916225	0	FALSE	NA	passer	1.5719992368784175	0.6064084576470691	1.684907361920003	0.36816725998131444	0.932988526495057	0.35990611196335937
678	red	0.07671879214487176	0.029974162286326305	white	58	Liverpool [3] - 0 Bournemouth	472	8	attack	56.47661365108352	20.00472452320255	0	FALSE	NA	passer	1.5343758428974352	0.5994832457265261	1.6473279543472894	0.37246498828543423	0.9314331362180954	0.36391250700535566
679	red	0.0750186867977925	0.02967736542410933	white	59	Liverpool [3] - 0 Bournemouth	472	8	attack	56.55163233788131	20.034401888626654	0	FALSE	NA	passer	1.50037373595585	0.5935473084821866	1.6135116221932095	0.3767072160904128	0.9298809598386569	0.3678605721323478
680	red	0.07349964580277343	0.029430032295712182	white	60	Liverpool [3] - 0 Bournemouth	472	8	attack	56.62513198368408	20.063831920922368	0	FALSE	NA	passer	1.4699929160554686	0.5886006459142437	1.5834550494484914	0.3808602341124041	0.9283452135679248	0.3717192010718902
681	red	0.0721616691596941	0.029232162901096218	white	61	Liverpool [3] - 0 Bournemouth	472	8	attack	56.69729365284377	20.093064083823467	0	FALSE	NA	passer	1.443233383193882	0.5846432580219243	1.5571545644269706	0.38488888173716657	0.926840158430251	0.37545615019731304
682	red	0.0710047568685846	0.02908375724030975	white	62	Liverpool [3] - 0 Bournemouth	472	8	attack	56.768298409712365	20.12214784106378	0	FALSE	NA	passer	1.420095137371692	0.581675144806195	1.5346061948500118	0.3887572650405855	0.9253808189601946	0.379038705016466
683	red	0.07002890892949012	0.028984815313314125	white	63	Liverpool [3] - 0 Bournemouth	472	8	attack	56.83832731864185	20.151132656377087	0	FALSE	NA	passer	1.4005781785898024	0.5796963062662824	1.515805740139778	0.39242957998045913	0.9239826328013838	0.3824344313492483
684	red	0.06923412534239559	0.028935337120138342	white	64	Liverpool [3] - 0 Bournemouth	472	8	attack	56.90756144398425	20.180067993497232	0	FALSE	NA	passer	1.3846825068479118	0.5787067424027668	1.5007488592276323	0.39587101025209176	0.9226610424082183	0.38561198220773657
685	red	0.06862040610728598	0.02893532266077273	white	65	Liverpool [3] - 0 Bournemouth	472	8	attack	56.97618185009153	20.209003316158004	0	FALSE	NA	passer	1.3724081221457196	0.5787064532154546	1.4894311708584427	0.3990486602510662	0.9214310462931455	0.38854192428503664
686	red	0.06818775122415374	0.0289847719351593	white	66	Liverpool [3] - 0 Bournemouth	472	8	attack	57.04436960131568	20.23798808809316	0	FALSE	NA	passer	1.3637550244830747	0.579695438703186	1.4818483621666931	0.40193247696395584	0.9203067326599143	0.39119754321932165
687	red	0.06796327622473783	0.029081872068458095	white	67	Liverpool [3] - 0 Bournemouth	472	8	attack	57.11233287754042	20.26706996016162	0	FALSE	NA	passer	1.3592655244947565	0.5816374413691618	1.4784805982096858	0.40432920972519104	0.9193664943190404	0.39340214682118607
688	red	0.06805544323573798	0.02921937156065212	white	68	Liverpool [3] - 0 Bournemouth	472	8	attack	57.18038832077616	20.296289331722274	0	FALSE	NA	passer	1.3611088647147596	0.5843874312130424	1.481258252758404	0.40554646874415534	0.9188869410044455	0.3945209622459785
689	red	0.06849136778889317	0.029395457536814436	white	69	Liverpool [3] - 0 Bournemouth	472	8	attack	57.24887968856505	20.32568478925909	0	FALSE	NA	passer	1.3698273557778633	0.5879091507362887	1.4906589664161407	0.40540990806262045	0.9189408084876837	0.3943954747407763
690	red	0.06927104988415819	0.02961012999693537	white	70	Liverpool [3] - 0 Bournemouth	472	8	attack	57.31815073844921	20.35529491925602	0	FALSE	NA	passer	1.3854209976831637	0.5922025999387074	1.5066835302065187	0.4039466698553792	0.919516919052846	0.3930504237061217
691	red	0.07039448952162347	0.02986338894103426	white	71	Liverpool [3] - 0 Bournemouth	472	8	attack	57.38854522797083	20.385158308197056	0	FALSE	NA	passer	1.4078897904324694	0.5972677788206852	1.5293405316087643	0.4012174830421935	0.9205862012637979	0.39053942956209975
692	red	0.07186168670117597	0.030155234369062783	white	72	Liverpool [3] - 0 Bournemouth	472	8	attack	57.460406914672014	20.415313542566118	0	FALSE	NA	passer	1.4372337340235193	0.6031046873812557	1.5586455883735824	0.3973124227595668	0.9221042581740766	0.3869415163267386
693	red	0.07367264142289101	0.03048566628107892	white	73	Liverpool [3] - 0 Bournemouth	472	8	attack	57.5340795560949	20.445799208847202	0	FALSE	NA	passer	1.47345282845782	0.6097133256215783	1.5946201983954909	0.3923451895346403	0.9240149033233183	0.38235645468122925
694	red	0.07582735368672346	0.030854684677063347	white	74	Liverpool [3] - 0 Bournemouth	472	8	attack	57.60990690978163	20.476653893524265	0	FALSE	NA	passer	1.516547073734469	0.6170936935412669	1.6372903387795898	0.3864465112922949	0.9262542127164075	0.3768993677695788
695	red	0.07832582349273351	0.03126228955699673	white	75	Liverpool [3] - 0 Bournemouth	472	8	attack	57.688232733274354	20.50791618308126	0	FALSE	NA	passer	1.56651646985467	0.6252457911399346	1.686684958628653	0.379757293400363	0.9287546330693047	0.37069506545447956
696	red	0.08116805084085343	0.031708480920908076	white	76	Liverpool [3] - 0 Bournemouth	472	8	attack	57.769400784115206	20.53962466400217	0	FALSE	NA	passer	1.6233610168170687	0.6341696184181614	1.742834500417634	0.3724220806959833	0.9314487499691244	0.36387254111976547
697	red	0.0843540357311133	0.03219325876877804	white	77	Liverpool [3] - 0 Bournemouth	472	8	attack	57.85375481984633	20.571817922770947	0	FALSE	NA	passer	1.687080714622266	0.64386517537556065	1.8057695594155354	0.364583273777594	0.9342724301811329	0.3565599896278888
698	red	0.08788377816349807	0.03271662310059696	white	78	Liverpool [3] - 0 Bournemouth	472	8	attack	57.94163859800983	20.60453454587154	0	FALSE	NA	passer	1.7576755632699614	0.6543324620119392	1.875519756376611	0.35637638930717114	0.9371671811475251	0.3488806021836151
699	red	0.09175727813807555	0.03327857391639384	white	79	Liverpool [3] - 0 Bournemouth	472	8	attack	58.03339587614789	20.637813119787936	0	FALSE	NA	passer	1.835145562761511	0.6655714783278768	1.9521128628454907	0.3479264992207573	0.9400816918374879	0.34094928167099353
700	red	0.09597453565473275	0.033879111216130006	white	80	Liverpool [3] - 0 Bournemouth	472	8	attack	58.12937041180263	20.671692231004062	0	FALSE	NA	passer	1.919490713094655	0.6775822243226001	2.035574186408982	0.33934584887847075	0.9429726147593209	0.3328703168111713
701	red	0.1005355507136052	0.034518234999892455	white	81	Liverpool [3] - 0 Bournemouth	472	8	attack	58.22990596251624	20.706210466003956	0	FALSE	NA	passer	2.010711014272104	0.6903646999978491	2.125926198605745	0.33073255248648625	0.9458047111846107	0.324735967057847
702	red	0.1054403233145122	0.035195945267526556	white	82	Liverpool [3] - 0 Bournemouth	472	8	attack	58.33534628583075	20.74140641127148	0	FALSE	NA	passer	2.1088064662902437	0.703918905350531	2.2231883720408026	0.32217019986183926	0.9485505109737684	0.31662584880486766
703	red	0.11068885345767214	0.03591224201920625	white	83	Liverpool [3] - 0 Bournemouth	472	8	attack	58.44603513928842	20.777318653290692	0	FALSE	NA	passer	2.213777069153443	0.718244840384125	2.327377185298512	0.3137281790611953	0.9511896409131043	0.3086069782419054
704	red	0.1162811411428666	0.03666712525479625	white	84	Liverpool [3] - 0 Bournemouth	472	8	attack	58.56231628043128	20.813985778545486	0	FALSE	NA	passer	2.3256228228573317	0.7333425050959249	2.438506252601225	0.30546251753432485	0.9537079596890607	0.3007343140144288
705	red	0.1222171863702613	0.03746059497434487	white	85	Liverpool [3] - 0 Bournemouth	472	8	attack	58.68453346680155	20.851446373519828	0	FALSE	NA	passer	2.4443437274052258	0.7492118994868974	2.5565865383432724	0.2974170617537149	0.9560966119258445	0.29305164845794895
706	red	0.12849698913980345	0.0382926511779101	white	86	Liverpool [3] - 0 Bournemouth	472	8	attack	58.81303045594136	20.889739024697743	0	FALSE	NA	passer	2.569939782796069	0.765853023558202	2.681626622199882	0.28962484339776634	0.958351084942545	0.2855927134740077
707	red	0.13499526363320655	0.03914792536835364	white	87	Liverpool [3] - 0 Bournemouth	472	8	attack	58.94802571957456	20.928886950066094	0	FALSE	NA	passer	2.6999052726641306	0.7829585073670727	2.8111407836709366	0.28225263145138324	0.9604304730474762	0.2785198492779305
708	red	0.14121086657763288	0.03996494355754748	white	88	Liverpool [3] - 0 Bournemouth	472	8	attack	59.08923658615219	20.96885189362364	0	FALSE	NA	passer	2.8242173315526573	0.7992988711509497	2.935146030654283	0.27580330197507885	0.9622067529372982	0.2723199673212768
709	red	0.14701851215481088	0.04072833724847896	white	89	Liverpool [3] - 0 Bournemouth	472	8	attack	59.236255098307005	21.009580230872118	0	FALSE	NA	passer	2.9403702430962175	0.8145667449695793	3.05111391929178	0.27025123369345616	0.96370385402677194	0.26697355999039696
710	red	0.1524182003647405	0.04143810644111908	white	90	Liverpool [3] - 0 Bournemouth	472	8	attack	59.38867329867175	21.05101833731324	0	FALSE	NA	passer	3.0483640072948095	0.8287621288223815	3.1590140530141166	0.265454993033416	0.9649732340969701	0.2623483513888243
711	red	0.1574099312074294	0.042094251135448534	white	91	Liverpool [3] - 0 Bournemouth	472	8	attack	59.54608322987917	21.09311258844869	0	FALSE	NA	passer	3.148198624148588	0.8418850227089706	3.2588226353320837	0.2613037254874662	0.9660539944751481	0.2583402403006753
712	red	0.16199370468285496	0.042696771331496276	white	92	Liverpool [3] - 0 Bournemouth	472	8	attack	59.70807693456203	21.135809359780186	0	FALSE	NA	passer	3.239874093657099	0.8539354266299255	3.3505208334830634	0.25770961325712366	0.9669762567299304	0.254866472727528
713	red	0.1661695207910472	0.043245667029243	white	93	Liverpool [3] - 0 Bournemouth	472	8	attack	59.874246455353074	21.17905502680943	0	FALSE	NA	passer	3.3233904158209437	0.8649133405848599	3.4340936129773993	0.25460249193971884	0.9677634888175123	0.25186073475585014
714	red	0.16993737953202126	0.043740938228737036	white	94	Liverpool [3] - 0 Bournemouth	472	8	attack	60.0441838348851	21.222795965038166	0	FALSE	NA	passer	3.398747590640425	0.8748187645747407	3.509528893702995	0.2519259455311879	0.9684341384790021	0.24926957180617387
715	red	0.1732972809056868	0.04418258492989139	white	95	Liverpool [3] - 0 Bournemouth	472	8	attack	60.217481115790775	21.26697854996805	0	FALSE	NA	passer	3.465945618113736	0.8836516985978278	3.576816930198781	0.24963443438685928	0.969002799346825	0.24704974166757787
716	red	0.17624922491218684	0.04457060713281237	white	96	Liverpool [3] - 0 Bournemouth	472	8	attack	60.39373034070297	21.31154915710087	0	FALSE	NA	passer	3.5249844982437364	0.8914121426562474	3.6359498512677053	0.24769115881823725	0.9694810551401637	0.24516623691755507
717	red	0.1787932115514009	0.044905004837413005	white	97	Liverpool [3] - 0 Bournemouth	472	8	attack	60.57252355225438	21.35645416193828	0	FALSE	NA	passer	3.5758642310280178	0.8981000967482601	3.68692131493538	0.24606645626673482	0.9698780976264723	0.24359079568911304
718	red	0.1809292408233742	0.04518577804371262	white	98	Liverpool [3] - 0 Bournemouth	472	8	attack	60.753452793077734	21.401639939981994	0	FALSE	NA	passer	3.6185848164674836	0.9037155608742523	3.7297262485248535	0.24473659266088504	0.970201182432269	0.24230077508548556
719	red	0.182657312728069	0.045412926751740204	white	99	Liverpool [3] - 0 Bournemouth	472	8	attack	60.93611010580581	21.447052866733735	0	FALSE	NA	passer	3.65314625456138	0.908258535034804	3.7643606527110824	0.24368285062181766	0.9704559662556227	0.24127829898038028
720	red	0.18397742726559843	0.04558645096149575	white	100	Liverpool [3] - 0 Bournemouth	472	8	attack	61.12008753307141	21.49263931769523	0	FALSE	NA	passer	3.6795485453119685	0.911729019229915	3.790821454752699	0.24289084602380023	0.9706467553882753	0.24050961779981625
721	red	0.1848895844358117	0.04570635067292131	white	101	Liverpool [3] - 0 Bournemouth	472	8	attack	61.30497711750722	21.53834566836815	0	FALSE	NA	passer	3.6977916887162334	0.9141270134584262	3.8091064004400397	0.24235002463050237	0.9707766861773809	0.239984636121696
722	red	0.18539378423882935	0.04577262588609415	white	102	Liverpool [3] - 0 Bournemouth	472	8	attack	61.490370901746054	21.584118294254246	0	FALSE	NA	passer	3.707875684776587	0.9154525177218829	3.81921397750385	0.24205330506671047	0.9708478515780802	0.23969657712663733
723	red	0.1854900266745686	0.04578527660094663	white	103	Liverpool [3] - 0 Bournemouth	472	8	attack	61.67586092842062	21.629903570855188	0	FALSE	NA	passer	3.709800533491372	0.9157055320189326	3.8211433654945406	0.2419968451956221	0.9708613832685238	0.2396417628000775
724	red	0.18517831174305954	0.04574430281751745	white	104	Liverpool [3] - 0 Bournemouth	472	8	attack	61.86103924016368	21.675647873672713	0	FALSE	NA	passer	3.703566234861191	0.9148860563503489	3.814894409037843	0.24217991737571948	0.9708174952593956	0.23981949649324447
725	red	0.18445863944435487	0.04564970453582589	white	105	Liverpool [3] - 0 Bournemouth	472	8	attack	62.04549787960805	21.721297578208542	0	FALSE	NA	passer	3.689172788887097	0.9129940907165177	3.800467612800862	0.24260488499594868	0.9707154920781595	0.24023204082606586
726	red	0.18333100977834915	0.045501481755842975	white	106	Liverpool [3] - 0 Bournemouth	472	8	attack	62.22882888938638	21.76679905996438	0	FALSE	NA	passer	3.666620195566983	0.9100296351168594	3.777864157871559	0.2432772788746865	0.9705537420998084	0.2408846896256768
727	red	0.18179542274515542	0.045299634477510724	white	107	Liverpool [3] - 0 Bournemouth	472	8	attack	62.41062431213154	21.81209869444189	0	FALSE	NA	passer	3.635908454903108	0.9059926895502144	3.7470859405615906	0.24420597814840195	0.9703296141529597	0.24178593817211186
728	red	0.17985187834465308	0.04504416270096441	white	108	Liverpool [3] - 0 Bournemouth	472	8	attack	62.59047619047619	21.857142857142854	0	FALSE	NA	passer	3.597037566893061	0.9008832540192881	3.708135636005287	0.24540350677601475	0.9700393728769021	0.24294776201600723
729	red	0.1776155241447509	0.04475020215116842	white	109	Liverpool [3] - 0 Bournemouth	472	8	attack	62.768091714620944	21.90189305929402	0	FALSE	NA	passer	3.552310482895018	0.8950040430233683	3.6633239010376917	0.2468129591368598	0.9696959861749523	0.24431474453292132
730	red	0.17554695041655663	0.04447829572843433	white	110	Liverpool [3] - 0 Bournemouth	472	8	attack	62.9436386650375	21.946371355022457	0	FALSE	NA	passer	3.5109390083311323	0.8895659145686865	3.6218807595755576	0.24814771631429902	0.9693690216191915	0.24560883519338536
731	red	0.17376130472796392	0.044243579157881074	white	111	Liverpool [3] - 0 Bournemouth	472	8	attack	63.11739996976547	21.99061493418034	0	FALSE	NA	passer	3.4752260945592783	0.8848715831576215	3.5861112820136536	0.2493247206926886	0.9690792675591172	0.2467496163869051
732	red	0.17225858707885222	0.0440460524394797	white	112	Liverpool [3] - 0 Bournemouth	472	8	attack	63.28965855684432	22.03466098661982	0	FALSE	NA	passer	3.4451717415770444	0.8809210487895939	3.5560132484513556	0.25033358074893614	0.9688298386057524	0.2477271560147407
733	red	0.17103879746931952	0.043885715573220525	white	113	Liverpool [3] - 0 Bournemouth	472	8	attack	63.460697354313645	22.078546702193037	0	FALSE	NA	passer	3.4207759493863903	0.8777143114644105	3.53158470214857	0.2511651388167841	0.9686235041468026	0.24853270854028237
734	red	0.1701019358993281	0.04376256855912289	white	114	Liverpool [3] - 0 Bournemouth	472	8	attack	63.63079929021297	22.12230927075216	0	FALSE	NA	passer	3.402038717986562	0.8752513711824578	3.5128239923794107	0.25181167083406936	0.9684626173605104	0.2491589026609917
735	red	0.16944800236885543	0.043676611397148124	white	115	Liverpool [3] - 0 Bournemouth	472	8	attack	63.800247292581815	22.16598588214931	0	FALSE	NA	passer	3.3889600473771084	0.8735322279429625	3.4997298118530877	0.2522670606489242	0.9683490525180493	0.24959990482249028
736	red	0.1690769968779692	0.04362784408738321	white	116	Liverpool [3] - 0 Bournemouth	472	8	attack	63.969324289459784	22.209613726236693	0	FALSE	NA	passer	3.381539937559384	0.8725568817476642	3.4923012271558607	0.25252694176780965	0.9682841535159666	0.24985155202613402
737	red	0.16898891942658667	0.043616266629712186	white	117	Liverpool [3] - 0 Bournemouth	472	8	attack	64.13831320888639	22.253229992866405	0	FALSE	NA	passer	3.3797783885317334	0.8723253325942437	3.4905377009096776	0.25258880054177246	0.9682686961527219	0.24991144841865048
738	red	0.16918377001474538	0.04364187902423169	white	118	Liverpool [3] - 0 Bournemouth	472	8	attack	64.30749697890113	22.296871871890634	0	FALSE	NA	passer	3.3836754002949077	0.8728375804846337	3.4944391047015215	0.2524520363159625	0.9683028660429112	0.24977902156322948
739	red	0.16960920072325592	0.043697800329076705	white	119	Liverpool [3] - 0 Bournemouth	472	8	attack	64.47710617962439	22.340569672219715	0	FALSE	NA	passer	3.3921840144651183	0.873956006581534	3.5029575346316473	0.2521544882776881	0.9683771444354157	0.24949089389216209
740	red	0.1700558198752698	0.04375650677705778	white	120	Liverpool [3] - 0 Bournemouth	472	8	attack	64.64716199949964	22.384326178996773	0	FALSE	NA	passer	3.4011163975053957	0.8751301355411556	3.5119005543312816	0.25184367406729785	0.9684546429740859	0.24918989646840767
741	red	0.17047127955152977	0.04381111742631958	white	121	Liverpool [3] - 0 Bournemouth	472	8	attack	64.81763327905118	22.428137296423092	0	FALSE	NA	passer	3.4094255910305953	0.8762223485263916	3.5202199455192327	0.2515559623994873	0.9685262977304405	0.24891125045800191
742	red	0.17085557975208088	0.0438616322768911	white	122	Liverpool [3] - 0 Bournemouth	472	8	attack	64.98848885880327	22.471998928699985	0	FALSE	NA	passer	3.4171115950416175	0.8772326455378219	3.5279156406248084	0.25129103722795243	0.968592206597217	0.24865465473047998
743	red	0.17120872047689317	0.043908051328762666	white	123	Liverpool [3] - 0 Bournemouth	472	8	attack	65.15969757928016	22.515906980028745	0	FALSE	NA	passer	3.4241744095378635	0.8781610265752533	3.5349875778465867	0.251048609481913	0.9686524589214462	0.24841983380043556
744	red	0.17153070172603435	0.04395037458195361	white	124	Liverpool [3] - 0 Bournemouth	472	8	attack	65.33122828100619	22.5598573546107	0	FALSE	NA	passer	3.430614034520687	0.8790074916390722	3.541435700984548	0.2508284162680151	0.9687071358000227	0.248206537081755
745	red	0.17182152349945168	0.043988602036444606	white	125	Liverpool [3] - 0 Bournemouth	472	8	attack	65.50304980450564	22.603845956647145	0	FALSE	NA	passer	3.4364304699890336	0.879772040728892	3.547259959280871	0.2506302201506025	0.9687563103454346	0.24801453821479902
746	red	0.17208118579707743	0.04402273369224531	white	126	Liverpool [3] - 0 Bournemouth	472	8	attack	65.6751309903027	22.647868690339386	0	FALSE	NA	passer	3.4416237159415486	0.8804546738449062	3.5524603072837637	0.2504538085071212	0.968800047923136	0.24784363446360588
747	red	0.1723096886190622	0.044052769549317077	white	127	Liverpool [3] - 0 Bournemouth	472	8	attack	65.84744067892177	22.691921459888704	0	FALSE	NA	passer	3.446193772381244	0.8810553909863414	3.5570367047284406	0.25029899295411473	0.9688384063622816	0.2476936461788929
748	red	0.1725070319652478	0.044078709607746874	white	128	Liverpool [3] - 0 Bournemouth	472	8	attack	66.01994771088702	22.736000169496457	0	FALSE	NA	passer	3.450140639304956	0.8815741921549375	3.5609891164193748	0.2501656088443082	0.9688714361402265	0.2475644163274986
